,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
301,75,1000,0.6866758695988338,0.4833812992537641,0.2875498161284483,1.0503767602042224,0.08291266676698887,0.3377818465232849,0.2960560860596971,0.5812437441606341,0.5296543925707891,0.8792550161760779,0.5080912822513741
302,75,100000,0.6866758695988338,-0.18776816968741622,-0.1154430147453516,1.38302374804721,2.4513737770402044,0.3798166513442993,1.2734451260055393,1.1681186420789698,1.0140852610055937,2.5699139660642705,0.44687636749753
303,75,10000000,0.6866758695988338,0.6818815040621744,0.9363880115503861,1.3428425889061428,-2.5228710831137082,0.3798166513442993,0.006981992158047275,0.36365358534797193,0.9555697940727864,4.67403486100015,0.44687636749753
304,76,10,-0.7165572076668081,-1.4440374386786212,-1.3091870241283068,-2.1320041149993174,0.0,-1.5821616649627686,1.0152437561553134,0.8270516437775693,1.975343897441721,1.0,1.2080046757389646
305,76,1000,-0.7165572076668081,-0.5370143268941,-0.4592926460710404,-1.3149404478265823,-1.2167792077047317,-0.9860675930976868,0.2505632193099001,0.3590286425747504,0.8350809031817267,0.6980908079435882,0.376118448809461
306,76,100000,-0.7165572076668081,0.6543388310624132,-0.3190222496106097,-1.5043360349310049,-1.3713686633410942,-0.9984359741210938,1.9131703987641335,0.5547846756724666,1.0993941849099451,0.913829975706234,0.3933792911973003
307,76,10000000,-0.7165572076668081,-0.6978820934495995,-0.7005473324757963,-1.4643452341407661,-1.3483638064171055,-0.9984359741210938,0.02606227949058928,0.022342773221334,1.0435845435270146,0.8817252718837785,0.3933792911973003
308,77,10,0.6271846167654612,-0.005680591921236717,0.27990697708481715,0.7400289218008765,0.049676684264408764,0.06205853819847107,1.0090572883476205,0.5537087970550627,0.17992199109949472,0.9207941602257352,0.9010521997198823
309,77,1000,0.6271846167654612,0.11268541702329057,0.10479233046063306,-1.1655208165394755,-25.851930246454543,0.11052445322275162,0.8203313442149843,0.8329162934494921,2.858337697359895,42.21901200284381,0.8237768429449812
310,77,100000,0.6271846167654612,-0.12691714590725012,-0.4705086822739149,-1.3782325254948053,-0.03665043606592649,0.14857012033462524,1.202360106601134,1.7501916815186556,3.197490959843172,1.0584364397439168,0.7631158093436087
311,77,10000000,0.6271846167654612,0.6298543441416361,0.6194718095141735,-1.560624643078732,-0.10996713321630869,0.14857012033462524,0.004256685041070191,0.012297507057913059,3.488301851418552,1.175334551066375,0.7631158093436087
312,78,10,-0.7624697731726706,-0.23008959446071353,-0.3040224626293493,0.370881727975055,-0.47917147357055423,-0.16070565581321716,0.698231192164772,0.6012662097222579,1.4864215487937307,0.3715534826033819,0.7892301288947969
313,78,1000,-0.7624697731726706,1.6999823210356355,0.9666529754852848,-0.6357086416650922,-1.7899061217476975,-0.38787829875946045,3.22957339536482,2.267791864670253,0.16625069736223075,1.3475109240066245,0.49128698289837563
314,78,100000,-0.7624697731726706,-0.29581691877520266,-0.2780396879512854,-0.5756993609819888,-0.07990153189480179,-0.45471787452697754,0.612028005327614,0.6353433306682442,0.24495451329633935,0.8952069515328747,0.40362504780369685
315,78,10000000,-0.7624697731726706,-0.005220598918215918,-0.17594400032743732,-0.5817141479695405,-0.7801131248509687,-0.45471787452697754,0.993153041468788,0.7692446225175242,0.23706595535059438,0.02313973917271939,0.40362504780369685
316,79,10,0.7656414635965506,-0.516001731694109,-0.6773797510931597,-0.487885092571855,0.19961348320099298,0.72030109167099,1.6739469532778757,1.8847218747939967,1.6372239694021358,0.7392859547296176,0.0592188042070987
317,79,1000,0.7656414635965506,0.5615195054644249,0.7866511409217171,2.0389616833882367,0.24282834978958884,0.6003454923629761,0.2666025389655312,0.02744062113156055,1.6630763618918285,0.6828432610625363,0.21589213632332233
318,79,100000,0.7656414635965506,0.776665606666425,0.8215733456279659,1.0831077343387168,-3.5492048721126377,0.594252347946167,0.014398571125039696,0.07305231585640484,0.4146409067906134,5.635596478070141,0.22385035790158814
319,79,10000000,0.7656414635965506,0.3855317810734237,0.11412161863519764,1.0754452943392148,-1.6770326464894252,0.594252347946167,0.49645911382278934,0.8509463971568118,0.40463303709726084,3.1903628868421965,0.22385035790158814
320,80,10,0.8451480061173298,-0.16110352221707053,0.4027875094853071,1.6283366952084182,0.0,1.4124361276626587,1.1906216675079098,0.5234118680161813,0.9266882054057172,1.0,0.6712293201181306
321,80,1000,0.8451480061173298,0.39186414670173886,0.8456371155003931,0.5685115888808833,-0.9848482955453622,0.8270652294158936,0.5363366607205396,0.0005787263053608205,0.32732304310499877,2.165296833710613,0.021395988123440977
322,80,100000,0.8451480061173298,1.4772346575842032,1.305881530361116,0.6002541564666234,0.7890104588839019,0.9388056993484497,0.7479005415521532,0.5451512881872951,0.28976445294566355,0.06642333275011533,0.11081809642004607
323,80,10000000,0.8451480061173298,0.19021643030605345,0.7298933370297458,0.5638673715389397,0.8498630061704274,0.9388056993484497,0.774931220414373,0.13637217180109332,0.3328181957981695,0.005578904545676808,0.11081809642004607
324,81,10,0.8268015167638386,-2.727216599288347,-0.5117567427065869,1.0238956318597086,0.0,0.23414327204227448,4.29851426732122,1.6189596079959312,0.2383814145229325,1.0,0.7168083665850925
325,81,1000,0.8268015167638386,0.5048806875411663,0.6504909386774401,0.8431394306410417,0.3882657681969212,0.7492212057113647,0.3893568440496987,0.21324413962917116,0.01976038208196673,0.530400271014715,0.09383184413609794
326,81,100000,0.8268015167638386,0.11997969738409749,-0.08381295271085805,1.4011194256155102,1.3396880315758362,0.7628636360168457,0.8548869408782572,1.101370100334247,0.694626094905575,0.6203260449006828,0.07733159585537583
327,81,10000000,0.8268015167638386,0.8726941947741015,0.8469056507063103,1.4443967653943788,-0.5158511055917298,0.7628636360168457,0.05550628183398859,0.02431555038887776,0.7469691771343779,1.623911658520909,0.07733159585537583
328,82,10,-0.5788278373763002,-0.10959942294451855,0.2024076871902449,-7.406521920360078,0.0,0.01592964679002762,0.8106528126889876,1.349685474886133,11.795725157124819,1.0,1.027520526418068
329,82,1000,-0.5788278373763002,-0.6160072812969406,-0.5424862609374399,-2.8029262165010045,0.0,-0.5316759943962097,0.0642323010744727,0.06278477656428667,3.842417789037333,1.0,0.08146091106091136
330,82,100000,-0.5788278373763002,-0.6943600292958753,-0.5795162000384324,-1.7653595133616369,-0.52875234105815,-0.5953608155250549,0.19959681352447942,0.0011892355855800457,2.049887029213427,0.08651190057674381,0.02856285942240638
331,82,10000000,-0.5788278373763002,-0.581234800038981,-0.5735668420483765,-1.6826425636398388,-0.5173445168082046,-0.5953608155250549,0.00415833950487082,0.009089050298221001,1.906982793479472,0.10622039335009527,0.02856285942240638
332,83,10,-0.6691590902682112,-0.6384939358757535,-0.5912285716704723,-0.5202543974396927,-0.976327068408922,-0.6111956238746643,0.04582640337466909,0.11646037501560794,0.22252509902964146,0.45903579971930486,0.0866213539299213
333,83,1000,-0.6691590902682112,-0.22563851429374024,-0.17042485412609223,2.5812616370896877,-0.31960245904122037,-0.49715501070022583,0.662802885628737,0.7453148935662178,4.857470778817442,0.5223819511842575,0.257045121361264
334,83,100000,-0.6691590902682112,-0.38263070628235263,-0.3187006963801367,6.96278735808589,-1.2769556679834713,-0.5201238989830017,0.42819172324329147,0.523729556969187,11.40527949085333,0.9082990675231567,0.22272011761130445
335,83,10000000,-0.6691590902682112,-0.6700910155038096,-0.3870601658364701,3.8407812005330713,0.7577821260119224,-0.5201238989830017,0.0013926811264341364,0.42157228159101995,6.739713106181694,2.132439410945145,0.22272011761130445
336,84,10,-0.7523209247166907,-0.20152630411700775,-0.1461928797276487,-0.7551554825682706,-6.165251684091734,-0.6598251461982727,0.7321272112790181,0.8056775042077926,0.003767750913810316,7.194975683300909,0.12294723631839703
337,84,1000,-0.7523209247166907,0.22724029502448712,-0.44892714006402484,-1.1433157594155678,0.0,-1.0825488567352295,1.3020523390467458,0.40327707855117545,0.5197181440169542,1.0,0.43894556321545386
338,84,100000,-0.7523209247166907,-0.9234124921981596,-0.9893643744035604,-1.099143726381855,0.0,-1.0575206279754639,0.22741832888125324,0.3150828880323057,0.46100379541586073,1.0,0.4056775416338519
339,84,10000000,-0.7523209247166907,-0.7158523512368297,-0.6864681006208834,-1.1042135596257239,-1.2428597076302936,-1.0575206279754639,0.04847475629312629,0.08753288913319295,0.4677427190285171,0.652033948275904,0.4056775416338519
340,85,10,0.7323702872149267,-0.8168205640718131,-0.4790708727629406,2.5768214536220926,0.0,0.7115635275840759,2.115310899870113,1.6541375054752172,2.5184680462956575,1.0,0.02841016353895945
341,85,1000,0.7323702872149267,0.8774000986999955,0.973102656160823,0.6195900892265747,0.9791796915870267,1.0263421535491943,0.19802798395411592,0.3287030797786165,0.15399341010574716,0.33700084326286917,0.40139786043504044
342,85,100000,0.7323702872149267,0.7063868856732941,0.715975660767096,0.8253411492525684,0.6072630754960564,1.0373868942260742,0.03547850314960595,0.022385706703335242,0.12694515829034148,0.1708250783830003,0.4164786752491983
343,85,10000000,0.7323702872149267,0.7328801523377777,0.7273947409662661,0.8155761493559104,0.0,1.0373868942260742,0.0006961848831824285,0.006793757659915045,0.11361173929843701,1.0,0.4164786752491983
344,86,10,0.7950529542247704,1.4062307703260033,1.111001534574919,1.7591555609819933,1.5881782700977485,1.3845638036727905,0.7687259230388899,0.3973931279309809,1.2126269094833906,0.9975754591671546,0.7414736921804567
345,86,1000,0.7950529542247704,0.7332230871513814,0.7222616559184512,58.41946239065045,0.646765751231946,1.0956110954284668,0.07776823763101068,0.09155528310349544,72.47870614179821,0.18651236022060227,0.37803537438177387
346,86,100000,0.7950529542247704,0.7265225214260336,0.7435260408958052,4.127155171165135,0.8527392190498648,1.0997092723846436,0.08619606082158209,0.06480941056210196,4.191044381678181,0.0725565064799267,0.38318997060633947
347,86,10000000,0.7950529542247704,0.7884400095631827,0.7894250251727568,5.306974082459223,0.5753485685032105,1.0997092723846436,0.008317615356873611,0.007078684535549204,5.6749944821397165,0.2763393111793243,0.38318997060633947
348,87,10,-0.5875021310515688,-0.6742856302170113,-0.5456745478868461,-0.5157780186499453,0.0,-0.296750545501709,0.14771605851047534,0.07119562798837101,0.12208315274234773,1.0,0.4948945206878555
349,87,1000,-0.5875021310515688,-0.27039971314975564,-0.14401337802287517,-1.7502469329735226,-0.16298519145437518,-0.2474645972251892,0.5397468385931337,0.7548717350776142,1.979132909425808,0.7225794038182494,0.5787851921792133
350,87,100000,-0.5875021310515688,-1.777302899816911,-1.1869310524156194,-1.6808599009557568,-0.5688791844720431,-0.16406461596488953,2.025185451899077,1.0203008460431182,1.8610277514180067,0.03169851749506424,0.7207420921670009
351,87,10000000,-0.5875021310515688,-0.061577935891288266,-0.020849846579861508,-1.516652066308716,-1.8326216170180403,-0.16406461596488953,0.89518687229088,0.9645110281684554,1.5815260679890024,2.1193446289936597,0.7207420921670009
352,88,10,-0.7291224363854145,-0.9683821595110607,-0.8320597959024432,-1.61705424649909,-0.8000983841406141,-0.5734359622001648,0.3281475252795174,0.14117979968814992,1.2178089245416037,0.09734434741448778,0.21352583107585757
353,88,1000,-0.7291224363854145,-0.046921172532773836,-0.051048210034628755,-1.3199502502102451,-1.1170676818615926,-0.4783957600593567,0.9356470598197704,0.9299867793292749,0.8103272980513779,0.5320714685442898,0.343874586508436
354,88,100000,-0.7291224363854145,-0.4241319068343516,-0.22852076759070805,-1.4361621067842358,-1.977351693735368,-0.45243141055107117,0.4182980996484447,0.6865810785859402,0.9697132266343808,1.7119611125094205,0.37948499734286645
355,88,10000000,-0.7291224363854145,-0.12938562587054844,-0.11779671613614212,-1.4447246957566853,-0.43358637932811106,-0.45243141055107117,0.8225460918306522,0.8384404178808252,0.9814569181533224,0.4053311793865618,0.37948499734286645
356,89,10,0.6972339693403234,0.3155775368313346,0.11726496919347082,0.3986479510405444,-2.9121505473606275,-0.11796468496322632,0.5473864574757981,0.8318140332370507,0.4282436476557236,5.176719258408926,1.1691895262573575
357,89,1000,0.6972339693403234,1.1726722918282895,1.6006330046097217,-7.888443471309037,0.0,0.44990983605384827,0.6818920812733698,1.2956899333578575,12.313911567981348,1.0,0.3547218640544391
358,89,100000,0.6972339693403234,0.037192920432212735,-0.5369792052906324,-2.0080712362975066,0.732229198181113,0.6499333381652832,0.9466564710445731,1.770156402159646,3.880053647124236,0.05019151444084072,0.0678403997151673
359,89,10000000,0.6972339693403234,0.15557227286021275,-0.5167405265365701,-2.1586553131938024,0.6105587502484726,0.6499333381652832,0.7768722126269824,1.7411293041638172,4.096027170386117,0.12431296078970044,0.0678403997151673
360,90,10,-0.7133480541692642,-0.0030552040822805797,0.07024309681856612,0.00498223115256503,0.0,-0.03068576753139496,0.9957170920079981,1.0984695989678817,1.0069842920625431,1.0,0.956983456600116
361,90,1000,-0.7133480541692642,-0.08841664302523669,-0.3776250184908051,1.716857000877914,-0.4641625722387319,-0.26046857237815857,0.8760539928461667,0.47063005739803737,3.406759212201532,0.3493182331880381,0.634864676708918
362,90,100000,-0.7133480541692642,-0.7688297933470633,-0.783541996090843,1.3018921967490849,-0.6803468506216681,-0.32535308599472046,0.07777653398439677,0.09840069165580577,2.8250448559297117,0.04626241475632523,0.543906955246954
363,90,10000000,-0.7133480541692642,0.25205330813964955,0.43301106975288456,1.2355174481395363,0.8699254743904077,-0.32535308599472046,1.3533384673393136,1.6070123374166225,2.7319980631031076,2.219496526703906,0.543906955246954
364,91,10,-0.7420594503557629,-1.12901261765637,-1.0488893685570904,-1.1626587737665584,-1.4576313295993066,-1.1121017932891846,0.5214584452971948,0.4134842808810333,0.5668000363166981,0.9643053247290088,0.4986694027763053
365,91,1000,-0.7420594503557629,-0.4767800389398717,-0.4550706584691848,-1.8604840760310113,-0.6968728793073464,-0.951572597026825,0.357490779598197,0.3867463607518078,1.507190057533862,0.0608934648386364,0.28234010977235835
366,91,100000,-0.7420594503557629,-0.12484153715848967,-0.15642188994657222,-1.2734309151118428,-1.671481987208576,-0.9367300271987915,0.8317634293335429,0.7892057167770326,0.7160766762034044,1.2524906682439303,0.26233824897681496
367,91,10000000,-0.7420594503557629,-0.741821978633508,-0.6319437583539407,-1.3096286006796316,-1.0073653152114972,-0.9367300271987915,0.000320017112026694,0.1483920081457488,0.7648567106742742,0.35752642827813813,0.26233824897681496
368,92,10,-0.7149938783528129,1.039064894486764,0.17933822667926697,-0.7931265561476679,0.0,-0.5271356105804443,2.4532500570222204,1.2508248421544843,0.10927740804558402,1.0,0.2627410855672671
369,92,1000,-0.7149938783528129,-0.36717712627782634,-0.41963529028005686,-0.29476088289990077,0.0,-0.4310843050479889,0.4864611608651519,0.41309247115960857,0.5877434872883606,1.0,0.39707972599554087
370,92,100000,-0.7149938783528129,-0.9997271762387321,-0.8780243037507339,-0.015514605024660472,-0.5445227544940707,-0.390906423330307,0.3982317982104706,0.2280165331953707,0.9783010659330361,0.2384231935684118,0.4532730486715934
371,92,10000000,-0.7149938783528129,-0.5307779004031181,-0.5261144469087577,-0.01841901968207531,-4.542534295116021,-0.390906423330307,0.2576469303123091,0.26416929873468487,0.9742389127519405,5.353249213239436,0.4532730486715934
372,93,10,-0.542351968887503,0.3308643331190676,0.2910545444601635,0.2630988071749589,-0.341966847412268,0.1354035586118698,1.6100546362867485,1.5366525082543496,1.485107130180866,0.3694743136754423,1.2496599374196349
373,93,1000,-0.542351968887503,-0.19175128243972028,-0.0824253308059794,-0.1768257939431799,0.0,-0.043460436165332794,0.6464449408507741,0.8480224364722894,0.6739648713622393,1.0,0.9198667310925767
374,93,100000,-0.542351968887503,0.6806036617306199,0.26598437809835235,-0.22792876795435518,0.0,-0.06754833459854126,2.254911387390563,1.490427606714421,0.5797401299715146,1.0,0.8754529558782658
375,93,10000000,-0.542351968887503,-0.6682469171451079,-0.6027459636995205,-0.24201431098771098,0.0,-0.06754833459854126,0.2321277610844601,0.11135572151770808,0.5537689086219384,1.0,0.8754529558782658
376,94,10,-0.8563265577695816,-1.4646160616140844,-1.227126818811216,-1.455008051666887,-0.9664841520179457,-1.060746669769287,0.7103475868235072,0.43301268386143954,0.6991275564974331,0.12863970321705834,0.2387174730772632
377,94,1000,-0.8563265577695816,-0.9764092536575891,-1.01896739619853,-1.9309320246023634,-1.3316778273815542,-1.15508234500885,0.14023002649921218,0.18992852312389852,1.2549014824808624,0.5551051351835792,0.34888067470127104
378,94,100000,-0.8563265577695816,-0.8382386650373689,-0.8331088173573316,-1.8814873517946866,-1.3791532089812504,-1.1290230751037598,0.02112265766850095,0.02711318503623635,1.1971610418054477,0.6105458793353806,0.31844921176385466
379,94,10000000,-0.8563265577695816,-0.8767182378491869,-0.859843788118919,-1.8820618014688302,-1.3366212071435017,-1.1290230751037598,0.02381297169238595,0.004107347036507414,1.1978318719565524,0.560877909269698,0.31844921176385466
380,95,10,-0.8604144823118661,-1.242018393784479,-1.2172909184524714,-1.2620443140055075,0.0,-1.0389549732208252,0.4435117252411573,0.4147726978998614,0.4667864615836005,1.0,0.20750521356780838
381,95,1000,-0.8604144823118661,-0.40528562131309975,-0.5014389445225884,-1.6771317327138606,-1.8084076765391888,-1.1669998168945312,0.528964668023568,0.41721233797080987,0.949213741971822,1.1017866548226145,0.35632284310103013
382,95,100000,-0.8604144823118661,-0.8787234886226183,-0.8920483057615893,-1.632027927628448,-1.399784692427744,-0.9798435568809509,0.021279286538224345,0.03676579613667777,0.896792721623324,0.6268725378338965,0.13880411943809717
383,95,10000000,-0.8604144823118661,-0.8741609817449636,-0.8868152650315816,-1.6486428273899174,-1.5292235370168736,-0.9798435568809509,0.01597660164454892,0.030683796312654613,0.9161030657691205,0.7773103178226035,0.13880411943809717
384,96,10,-0.8206226672380201,-0.988457004920596,-1.060139640990749,-1.1157696237047139,-1.3075509897711697,-1.081760287284851,0.20452071869700839,0.2918722371621469,0.3596622031658881,0.5933644560075464,0.3182188726589104
385,96,1000,-0.8206226672380201,-1.0860277573949568,-0.9671288790819113,-5.823561062664536,-1.2335813451690867,-1.1113907098770142,0.32341915566409335,0.17853054478374195,6.096514994235985,0.5032260189947795,0.35432611631072247
386,96,100000,-0.8206226672380201,-0.8626299187293026,-0.8901913548566573,-2.384383685218726,-1.3311381967773377,-1.0496681928634644,0.05118948472708755,0.08477548865763775,1.9055786299979691,0.6221075165490688,0.2791118680603176
387,96,10000000,-0.8206226672380201,-0.8089116461401852,-0.8637804556407691,-2.416379671655988,-1.1491606154682812,-1.0496681928634644,0.014270896436788517,0.05259151389030683,1.9445685186698867,0.4003520269992362,0.2791118680603176
388,97,10,-0.5929953673523434,-0.5553035119125891,-0.17981506715041334,-1.6612775070258448,-0.16576434142728053,0.2978350520133972,0.06356180421449853,0.6967681755200431,1.8015016617132427,0.7204626704464836,1.5022552761975134
389,97,1000,-0.5929953673523434,-0.6168155250162344,-0.7466820345375034,-0.5643939033685816,-0.013310614926424769,-0.21743708848953247,0.040169213749924035,0.2591700975192326,0.04823218790302529,0.9775535937390958,0.6333241363075663
390,97,100000,-0.5929953673523434,-0.6108495852936855,-0.9555657136323646,-0.8360720695649867,-0.8487635540707089,-0.2029666304588318,0.030108528538863914,0.611421886647878,0.40991332410901127,0.43131565742299355,0.6577264484121442
391,97,10000000,-0.5929953673523434,-0.4026303385835015,-0.2688689081514897,-0.8431147260685687,0.0,-0.2029666304588318,0.3210227925030848,0.5465918910092692,0.42178973477141946,1.0,0.6577264484121442
392,98,10,-0.82699339222606,-1.1867297824363945,-1.0245467237822006,-3.8098102587155416,,-1.2626655101776123,0.434993064747487,0.23888139060504002,3.6068206765963176,,0.5268145090964167
393,98,1000,-0.82699339222606,-1.3387918589199033,-1.2617806197530446,-2.470597825149703,-1.434134999171052,-1.2529762983322144,0.6188664522653673,0.5257445000336045,1.987445665677533,0.7341553302024796,0.5150983189351906
394,98,100000,-0.82699339222606,-1.1362008107219694,-1.220845800070038,-3.4608258891283277,-1.4081370213334177,-1.2490392923355103,0.37389345719389616,0.47624613636128993,3.1848289498573226,0.7027185882864962,0.5103376932352601
395,98,10000000,-0.82699339222606,-0.7853510420144679,-0.7623165104685216,-3.798757624941151,1.6416245084239776,-1.2490392923355103,0.05035390923680938,0.07820725336564595,3.5934558373143015,2.9850515419538404,0.5103376932352601
396,99,10,0.7773905569711579,-0.3190559384213445,-1.4921359950322581,0.6148162727894559,-0.356571235479411,0.08913945406675339,1.4104191073074506,2.919416156591697,0.20912819524733903,1.458677086159461,0.8853350439268834
397,99,1000,0.7773905569711579,0.9323954810914901,1.0014821027552787,1.2088313978746872,0.0005030768287063008,0.5357934236526489,0.19939131332422788,0.28826121410223776,0.5549859553021768,0.999352864754794,0.3107796089777722
398,99,100000,0.7773905569711579,0.6892189693891587,0.2850842047319746,6.3159792591292865,0.365927862691497,0.5763710737228394,0.11341993646736621,0.6332805921354258,7.124589631931452,0.5292869724103513,0.2585823579225398
399,99,10000000,0.7773905569711579,0.7817585325043426,1.3344655135261396,4.9393924817511845,-0.8390384589268012,0.5763710737228394,0.005618765875164527,0.7165959909848119,5.35381075504168,2.079301068687834,0.2585823579225398
