,Unnamed: 0,Seed,Sample Size,True Effect 0,True Effect 1,Cumulant Error,Cumulant Estimate 0,Cumulant Error 0,Cumulant Estimate 1,Cumulant Error 1,Min Norm Error,Min Norm Estimate 0,Min Norm Error 0,Min Norm Estimate 1,Min Norm Error 1,Relvlingam Error,Relvlingam Estimate 0,Relvlingam Error 0,Relvlingam Estimate 1,Relvlingam Error 1,GRICA Error,GRICA Estimate 0,GRICA Error 0,GRICA Estimate 1,GRICA Error 1
309,309,77,1000,-0.6773172150409335,0.5144245240011645,2.0125075375208197,0.4003193806685576,1.591036772399716,-0.7376736057645694,2.4339783026419237,1.0165123209681006,-0.1403797093043954,0.7927415601035451,-0.1236075099972971,1.2402830818326562,0.5184688824001191,-0.7023357990252679,0.0369377648002383,0.0,1.0,0.6733851518352948,-0.33706808,0.5023482743137881,0.08003312,0.8444220293568014
310,310,77,100000,-0.6773172150409335,0.5144245240011645,0.1618852065148233,-0.772059503511399,0.1398787545430095,0.6090229028859375,0.1838916584866372,1.0190372669757948,-0.0809160498871028,0.8805344850385757,-0.0810424646731973,1.157540048913014,0.6621957805160804,-0.4576012263398493,0.3243915610321608,0.0,1.0,0.6270541569014936,-0.3628661,0.46425973592416414,0.108107045,0.7898485778788229
311,311,77,10000000,-0.6773172150409335,0.5144245240011645,0.0012850812601077,-0.6767002642103264,0.000910874280037,0.51357094543803,0.0016592882401784,1.0190559142673845,-0.0793329053088396,0.8828718604117494,-0.0798592467076399,1.155239968123019,0.6500250494647711,-0.3863080401022609,0.4296497541718107,0.0666692409587189,0.8704003447577315,0.6317492655108604,-0.3749466,0.44642394152698234,0.09410132,0.8170745894947385
312,312,78,10,-0.7436281723955868,-0.8856930188580472,0.8005701927024051,-0.1865076929146325,0.749192271301663,-0.1311285217676107,0.8519481141031472,0.99890120154196,0.0052700941389268,1.0070870017228497,-0.0082233041973986,0.9907154013610706,0.8947074318258901,0.0,1.0,-0.1865137851388882,0.7894148636517802,0.22069308739807253,-0.8273258,0.11255308988312547,-0.59444785,0.3288330849130196
313,313,78,1000,-0.7436281723955868,-0.8856930188580472,0.4565355571279236,-0.4018031840466374,0.4596719180874567,-0.4841205160558535,0.4533991961683905,0.986785846782447,-0.0465547118850291,0.9373951746138748,0.0320412902815035,1.0361765189510193,0.5302779793827482,0.0378210571939883,1.0508601725942528,-0.8942805089822581,0.0096957861712436,0.24464696249076892,-0.8764844,0.17865947876867722,-0.61056626,0.3106344462128606
314,314,78,100000,-0.7436281723955868,-0.8856930188580472,0.1391555811644111,-0.838275882828349,0.1272782742050453,-1.019461793487245,0.151032888123777,0.983668849567202,-0.0625288214544876,0.9159138615565736,0.0455457339455747,1.0514238375778306,0.7741684163733249,-1.1513868891881625,0.5483368327466498,0.0,1.0,0.2018035813619803,-0.8886013,0.19495379019593953,-0.7008902,0.20865337252802105
315,315,78,10000000,-0.7436281723955868,-0.8856930188580472,0.0558911655990733,-0.7047743637819112,0.0522489734197517,-0.8329647394845443,0.059533357778395,0.9849143584457298,-0.0588611425480616,0.9208460024336608,0.0433836482399896,1.048982714457799,0.4371815729446887,-1.083021749139979,0.4564022576646618,-0.515507978001708,0.4179608882247156,0.22262336775391578,-0.90276927,0.21400627500541589,-0.68088496,0.2312404605024157
316,316,79,10,-0.7130585250464189,0.8023407513953686,1.324404659132568,0.3896833546333778,1.5464956114338722,-0.0820904564170419,1.102313706831264,0.9854744932510668,0.0968608515652351,1.1358385716781516,0.1322976336673968,0.8351104148239821,0.8986382071804186,-0.1313308575465977,0.8158203668653309,0.0148785687862953,0.9814560474955064,0.701644461760057,-0.19322756,0.7290158485721765,0.261344,0.6742730749479375
317,317,79,1000,-0.7130585250464189,0.8023407513953686,0.2010905461385303,-0.5442046568995705,0.2368022570599744,0.6696505724824009,0.1653788352170861,0.984645189689521,0.1243078984710677,1.174330569097362,0.1645120998848456,0.7949598102816801,1.0505321080065442,0.0720647008052654,1.1010642160130883,0.0,1.0,0.3839401642364635,-0.42607707,0.4024655019385914,0.50915354,0.3654148265343356
318,318,79,100000,-0.7130585250464189,0.8023407513953686,0.0340641093390065,-0.6831892484354368,0.0418889552004691,0.781287921020735,0.0262392634775439,0.9775272814338024,0.1371286494303893,1.1923105111483838,0.190360115816621,0.7627440517192209,0.181782479747272,-0.4636211742036416,0.3498132931326209,0.8133742737171324,0.0137516663619231,0.3603191157985277,-0.45630988,0.36006671435994564,0.5130395,0.3605715172371098
319,319,79,10000000,-0.7130585250464189,0.8023407513953686,0.0010623366721942,-0.7122567004352367,0.0011244863963024,0.8015382606479055,0.001000186948086,0.9772771787178524,0.137201799535177,1.1924130975451774,0.1908437602653898,0.7621412598905275,0.3527206854826989,-0.467988464870872,0.3436885635153064,0.5120917320464782,0.3617528074500914,0.3706376123120836,-0.42736378,0.4006610003108954,0.5290521,0.3406142243132718
320,320,80,10,-0.8462916106949689,-0.7485778680005377,0.643898664588344,-1.6467645166623484,0.9458594364536316,-1.00454500672376,0.3419378927230566,0.8125368369146336,-1.7765490677056917,1.0992162101746483,-0.3549326089857928,0.5258574636546189,0.5135856626596806,-0.3614564254929554,0.5728937627112599,-1.088639997298191,0.4542775626081014,0.5596473394637378,-0.67892635,0.19776311131255508,-1.438416,0.9215315676149204
321,321,80,1000,-0.8462916106949689,-0.7485778680005377,0.4126689267254881,-0.5504273255566156,0.3496008720863859,-1.1047040432394544,0.4757369813645904,0.0091092126818446,-0.8606249500121096,0.0169366435115316,-0.7476183544744077,0.0012817818521577,1.0,0.0,1.0,0.0,1.0,0.37385577237275375,-0.4701166,0.44449811441823084,-0.97555673,0.30321343032727666
322,322,80,100000,-0.8462916106949689,-0.7485778680005377,0.0180687346914245,-0.833123527765252,0.0155597465026309,-0.7639818959225173,0.0205777228802181,0.0262895568133926,-0.865107779210361,0.0222336701411234,-0.7258619406125102,0.0303454434856618,1.0335987737164016,0.0,1.0,0.0503025967921128,1.0671975474328033,0.405362816711114,-0.4324326,0.48902649340926363,-0.9893947,0.3216991400129644
323,323,80,10000000,-0.8462916106949689,-0.7485778680005377,0.0034563267560096,-0.843783790763054,0.0029633047287985,-0.7515342630926717,0.0039493487832208,0.0239006179188165,-0.8635640136241745,0.0204095168981074,-0.7280730334359177,0.0273917189395256,0.4064424654620996,-0.3312181440909563,0.6086240961091861,-0.9014830082423704,0.2042608348150131,0.3941557406628491,-0.43934673,0.4808565686379812,-0.9787318,0.30745491268771696
324,324,81,10,-0.6072779280421443,0.5410289034615424,1.573358841167074,0.5202977835809889,1.8567704498308075,-0.1568698332629913,1.2899472325033408,1.1553420429254435,0.0027936833655817,1.0046003374016712,-0.1656001547908778,1.3060837484492158,1.0,0.0,1.0,0.0,1.0,1.1000906569723679,-0.16899794,0.7217123567355993,-0.25886554,1.4784689572091365
325,325,81,1000,-0.6072779280421443,0.5410289034615424,0.6598630948453255,-0.2236939476020445,0.6316448576959964,0.1687570149201169,0.6880813319946545,0.9979615081412866,-0.0474028016077653,0.9219421628568136,-0.0400257800060877,1.0739808534257596,0.6918718070923499,-1.028431532265054,0.6935104748178532,0.1675928249370795,0.6902331393668465,0.5959002969611122,-0.21342999,0.648546443769712,0.2471127,0.5432541501525124
326,326,81,100000,-0.6072779280421443,0.5410289034615424,0.0508933799663316,-0.6340741700114116,0.0441251702587941,0.5722254900946453,0.0576615896738692,1.0014451152511965,-0.0592933023662136,0.9023621646230838,-0.0543885892497922,1.100528065879309,0.4904327444429372,-0.2178926931249634,0.6411977398430295,0.3572588336556416,0.3396677490428449,0.501056231695898,-0.34388995,0.4337190010929113,0.23351161,0.5683934622988848
327,327,81,10000000,-0.6072779280421443,0.5410289034615424,0.0023308936613185,-0.6080268086158547,0.0012331760123815,0.5428838812791258,0.0034286113102554,1.0014902105097665,-0.0595074267426888,0.9020095676216324,-0.054628150095442,1.1009708533979,0.4991726109975094,-0.2070918910308168,0.658983339476081,0.3574243162856767,0.3393618825189378,0.5277932455572215,-0.24547029,0.5957859258823349,0.2922635,0.4598005652321081
328,328,82,10,0.8296529734141038,0.859237046131664,1.4670751757968603,2.86630010553154,2.4548180954941103,1.2710970779783193,0.4793322560996101,0.8140207575474301,-0.1232506699959728,1.1485568954074667,0.4472460978459037,0.4794846196873935,0.6696715385248951,0.548115980532254,0.3393430770497903,0.0,1.0,0.09816338583581635,0.8658285,0.04360321947157177,0.9904628,0.15272355220006092
329,329,82,1000,0.8296529734141038,0.859237046131664,0.0745770141669819,0.8059863481372295,0.028525933173582,0.9628851742977598,0.1206280951603818,0.1628833862317311,0.7186385995258117,0.1338082034847137,1.0241749599206251,0.1919585689787485,0.5501033202604231,0.0,1.0,0.7731357883277546,0.1002066405208461,0.13664221081117434,0.7092401,0.14513645867199929,0.9693465,0.12814796295034941
330,330,82,100000,0.8296529734141038,0.859237046131664,0.0359089117038577,0.7907401809598614,0.0469024926097864,0.8806452213698697,0.0249153307979289,0.0773123217186767,0.7524993378813228,0.0929950690290256,0.9121914596006272,0.0616295744083278,0.6283272933932328,0.0,1.0,1.0797641751582094,0.2566545867864656,0.17579081075078393,0.6192531,0.2535998558332123,0.9434266,0.09798176566835552
331,331,82,10000000,0.8296529734141038,0.859237046131664,0.0087445057484566,0.8375804393927645,0.0095551588829223,0.8524199860471743,0.007933852613991,0.0825005664839578,0.7529452151967384,0.0924576427439359,0.9215691003877976,0.0725434902239796,0.1640292903832039,0.6516512953298241,0.2145495572103903,0.956768204241226,0.1135090235560176,0.19270705504153535,0.62788194,0.2431993082653115,0.9814333,0.1422148018177592
332,332,83,10,0.626833866264108,-0.8886599598632293,0.9126966768578862,1.4221967827792383,1.2688576021832474,-1.3832309984825752,0.5565357515325251,0.924817950714848,-0.2635956628278939,1.4205191790273046,-0.5073211105564795,0.4291167224023915,1.1285652531515398,1.387122371186259,1.2129027256510958,-1.81662337750549,1.0442277806519835,0.5309004368211759,1.2078984,0.9269832779954821,-1.008467,0.13481759564686988
333,333,83,1000,0.626833866264108,-0.8886599598632293,2.5655433639080405,2.3844447203143604,2.803950055419799,-2.956693141751159,2.3271366723962825,1.021290964567672,-0.066044132475663,1.105361461832434,-0.0557896570068285,0.9372204673029098,14.511743400556856,1.2211608457877208,0.948141144743448,24.06077558427306,28.075345656370263,0.46182369075297236,1.0201205,0.6274176562892273,-0.62541246,0.2962297252167175
334,334,83,100000,0.626833866264108,-0.8886599598632293,0.0201560171519669,0.6079611356820378,0.0301080263811374,-0.879592066592113,0.0102040079227964,1.031455343883824,-0.1191793930588235,1.1901291545862471,-0.1130539576168777,0.8727815331814011,0.6159005310649385,0.0,1.0,-0.682667637294639,0.2318010621298769,0.4502195139336115,1.0118942,0.6142941224682822,-0.63437444,0.2861449053989407
335,335,83,10000000,0.626833866264108,-0.8886599598632293,0.0041259688559821,0.6296013024447549,0.0044149436231654,-0.8920697428761768,0.0038369940887988,1.03016809502718,-0.1149351397439333,1.1833582164743903,-0.1093247490607173,0.8769779735799696,0.6316229596098722,1.156146345299779,0.8444222744223148,-0.516468156487774,0.4188236447974297,0.4269560829503535,0.992036,0.5826138924264823,-0.64756805,0.2712982734742247
336,336,84,10,0.6066937513242279,-0.6246767230401021,1.3134927827847074,0.5096352496995442,0.1599793988529377,-2.165758050984275,2.467006166716477,0.5818261078163028,1.2193446597571351,1.009819051367641,-0.5285807260921743,0.1538331642649645,0.3286376041427842,0.42344136768864,0.3020508835563308,-0.8465770901560954,0.3552243247292376,0.918084726526474,0.09421088,0.8447142766693561,-1.2440157,0.9914551763835919
337,337,84,1000,0.6066937513242279,-0.6246767230401021,0.1533468188244431,0.6946603345837215,0.1449933892799939,-0.5236663417742518,0.1617002483688925,0.8884499647988704,0.3011097040531967,0.503687480881473,0.17066945715784,1.2732124487162677,0.9037739560200628,0.0,1.0,-1.1291331064312045,0.8075479120401257,0.6875291383283069,0.24607617,0.5943980532308404,-1.112337,0.7806602234257735
338,338,84,100000,0.6066937513242279,-0.6246767230401021,0.0297398543944036,0.5848678744629656,0.0359751139905809,-0.6099939497851606,0.0235045947982263,0.974766230815484,0.0995029551339087,0.8359914620568876,0.0709264195446343,1.1135409995740806,0.8752666862706981,0.1513498440430639,0.7505333725413962,0.0,1.0,0.58610957467775,0.23744346,0.6086271508550541,-0.9767395,0.5635919985004461
339,339,84,10000000,0.6066937513242279,-0.6246767230401021,0.0192972546918903,0.5962130488293784,0.0172751119852038,-0.6113589917359694,0.0213193973985769,0.9772795034818138,0.0959454096976543,0.8418552861501626,0.0704033909921818,1.112703720813465,0.7123917312267702,0.14080808257567,0.7679091266914669,-1.035010830553098,0.6568743357620737,0.5141131955358995,0.28249097,0.5343763338791082,-0.93317336,0.4938500571926907
340,340,85,10,0.8104379756488145,0.589489811802517,1.8181844678661567,0.2961779804920215,0.634545777232478,-1.180054356965988,3.0018231584998354,1.2209705366605046,0.7236777916848852,0.1070534532818152,-0.7869026519144143,2.334887620039194,0.5949284149214775,0.6565707908077886,0.189856829842955,0.0,1.0,1.0084618111927048,0.4235462,0.4773860458708973,-0.3180519,1.5395375765145125
341,341,85,1000,0.8104379756488145,0.589489811802517,0.6491446720901606,1.2254961583315698,0.5121405895996805,0.1260631304159919,0.7861487545806408,0.186204098259712,0.6313170222587391,0.2210174729863516,0.6787331009266748,0.1513907235330725,0.512287357179612,0.7208017422936388,0.1106022126905089,0.0507123338011503,0.9139725016687152,0.33180166416370094,0.76552236,0.05542140940663533,0.23097277,0.6081819189207666
342,342,85,100000,0.8104379756488145,0.589489811802517,0.0010609567577999,0.8106435916530806,0.0002537097352842,0.590591098897384,0.0018682037803156,0.2597243994101456,0.612717404388287,0.243967554830137,0.7518831984773963,0.2754812439901541,0.6583117622458334,0.553834247416995,0.316623524491667,0.0,1.0,0.4164597544378086,0.67067945,0.17244814509319162,0.20014867,0.6604713637824255
343,343,85,10000000,0.8104379756488145,0.589489811802517,0.0049895228133137,0.8135614846547589,0.003854100004931,0.5858792187606825,0.0061249456216965,0.2640664320087836,0.6067050365540361,0.2513862198173467,0.7526291390090831,0.2767466442002204,0.6360413993911691,0.5505600914651735,0.3206635078712715,0.0286378330580682,0.9514192909110666,0.46324536543447026,0.64050174,0.2096844461393405,0.16693981,0.7168062847296001
344,344,86,10,-0.7682843366507373,-0.5814145620461035,8.203798199705005,0.2926792932070992,1.3809517899102393,-9.318124556700855,15.026644609499773,1.206152761621342,0.317905221125157,1.413785894049376,-0.0008607091442388,0.9985196291933078,3.5029837817029255,0.0,1.0,-4.07337156258682,6.005967563405851,0.7447591573234288,-1.0010288,0.30294049795771355,-1.2713082,1.186577816689144
345,345,86,1000,-0.7682843366507373,-0.5814145620461035,0.5214203483910114,-0.4662191637811756,0.3931684644078337,-0.959143458505457,0.6496722323741889,0.1834363960041934,-0.6976858700452531,0.0918910658952797,-0.7412929419048373,0.2749817261131071,1.0,0.0,1.0,0.0,1.0,0.58957187924726,-1.024852,0.3339488891541833,-1.0728232,0.8451948693403365
346,346,86,100000,-0.7682843366507373,-0.5814145620461035,1.0998672136431225,-0.0199927404471176,0.973977420216226,-1.294087535486661,1.2257570070700186,0.1765990989869925,-0.6548690531029078,0.1476214965441735,-0.7009398498748,0.2055767014298114,0.9373406148708135,-1.3288946429144173,0.7296911827040592,0.0842993246993914,1.144990047037568,0.48035595076607374,-1.0062495,0.3097358608029798,-0.9599015,0.6509760407291676
347,347,86,10000000,-0.7682843366507373,-0.5814145620461035,0.1592984963225627,-0.8786026424912774,0.1435904658963403,-0.4796632189412489,0.175006526748785,0.1751989748272607,-0.648522450074245,0.1558822441943601,-0.6945088257473121,0.1945157054601613,0.6164389974480602,-1.0797902847439227,0.4054565910469633,-1.0624894151926334,0.8274214038491572,0.41172815251188644,-0.9600945,0.24966040007321075,-0.91502786,0.5737959049505621
348,348,87,10,0.5088066763643695,-0.5768155093948724,0.8842817677977528,-0.0027843066430302,1.005472228986705,-0.1366526086585183,0.7630913066088006,0.907954150793998,0.0599573471229946,0.8821608482981902,-0.0382154964793484,0.9337474532898056,0.7311031559671207,0.0,1.0,-0.8434232786587471,0.4622063119342414,0.8935249344826189,0.0070645437,0.9861154658682263,-0.11482412,0.8009344030970116
349,349,87,1000,0.5088066763643695,-0.5768155093948724,0.1472998850619884,0.431546040122221,0.1518467422522973,-0.6591576698843357,0.1427530278716796,0.0394458398823624,0.5347563621707699,0.0510010717465845,-0.560727774123556,0.0278906080181403,0.7234046221254153,0.3245932407985259,0.3620499575243852,0.0488904711490607,1.0847592867264455,0.18943783701347477,0.39476797,0.22412973692188345,-0.48755565,0.1547459371050661
350,350,87,100000,0.5088066763643695,-0.5768155093948724,0.0692746079259758,0.4716958053475114,0.0729370755942715,-0.614661609500094,0.0656121402576801,0.07097209255294,0.5469498740880615,0.0749659929705338,-0.538181449379975,0.0669781921353461,1.0,0.0,1.0,0.0,1.0,0.24993486427625236,0.4024976,0.20893807356425792,-0.40900162,0.2909316549882468
351,351,87,10000000,0.5088066763643695,-0.5768155093948724,0.002689755244834,0.5073005495206973,0.0029601161180394,-0.5782110535917704,0.0024193943716285,0.0706135625655101,0.54664662566316,0.0743699936666954,-0.5382512790525978,0.0668571314643249,0.3845927410313796,0.3216112399356716,0.3679107313730342,-0.3453540096684782,0.401274750689725,0.23264142886778216,0.4139063,0.186515576041779,-0.41601822,0.2787672816937853
352,352,88,10,-0.8197991003041487,0.8624622046442814,3.1781090833748302,1.017629123280883,2.2413152477275693,4.411410448081263,4.114902919022091,0.4654930273393932,-0.6359882570332731,0.2242144974331895,0.2528984492023719,0.7067715572455969,1.0,0.0,1.0,0.0,1.0,0.5677742729078593,-1.6450744,1.006679888905543,0.75131786,0.12886865691017552
353,353,88,1000,-0.8197991003041487,0.8624622046442814,0.4318167622920661,-1.1215346717431314,0.3680603837294254,0.4350491010202398,0.4955731408547069,0.1932422444897705,-0.9552185418057612,0.1651861309086229,0.6716007348582778,0.221298358070918,1.0,0.0,1.0,0.0,1.0,0.30302914561474115,-1.1621301,0.4175791568754186,1.0250183,0.18847913435406377
354,354,88,100000,-0.8197991003041487,0.8624622046442814,0.0035213035746363,-0.821677480556297,0.0022912689846224,0.8665600542327762,0.0047513381646502,0.1552324346761922,-0.9361573694526816,0.1419351022773306,0.7171116501845431,0.1685297670750539,0.3863275047793337,-1.4226148948157773,0.7353213662810578,0.830263348355671,0.0373336432776096,0.3161342058768663,-1.1981064,0.4614634337543179,1.009775,0.17080497799941466
355,355,88,10000000,-0.8197991003041487,0.8624622046442814,0.0038001037770402,-0.8166694565679803,0.0038175740068601,0.8657245831127784,0.0037826335472203,0.1506840060328461,-0.9302402390049488,0.134717321182502,0.7187322823796725,0.1666506908831902,0.4168856523043834,-1.303650697433887,0.5902075239534021,1.0725267598798034,0.2435637806553647,0.293143605116546,-1.2312722,0.5019194582608902,0.9352262,0.08436775197220175
356,356,89,10,0.5851146109264705,-0.5709816099429645,1.0072104058285825,0.8844592410483471,0.5115999917484443,0.2871014412643227,1.5028208199087203,0.5444021482406058,0.7974201485038106,0.3628443617929408,-0.1564718376805663,0.7259599346882708,1.2805187922231085,0.2937355643258056,0.4979862768070264,-1.7489459669737275,2.0630513076391903,0.8825715369484896,0.8437919,0.44209678977118155,0.18445349,1.3230462841257975
357,357,89,1000,0.5851146109264705,-0.5709816099429645,0.7452572965114701,0.9891734995469664,0.6905636623578909,-0.1142243396764618,0.7999509306650494,0.0491198871815182,0.5468431942258296,0.0654084105677039,-0.5522355049864824,0.0328313637953324,1.0,0.0,1.0,0.0,1.0,0.3958541785336344,0.7444958,0.2723931263643917,-0.27446216,0.5193152307028771
358,358,89,100000,0.5851146109264705,-0.5709816099429645,0.6654216368964458,0.9640161367296064,0.6475680468877426,-0.1808440208505181,0.683275226905149,0.003065014079652,0.5819801514167139,0.0053570009212273,-0.5705402256060377,0.0007730272380768,0.8369826409482766,0.9794615446213212,0.6739652818965531,0.0,1.0,0.3825640927396785,0.73458385,0.25545293342128783,-0.2799664,0.5096752520580692
359,359,89,10000000,0.5851146109264705,-0.5709816099429645,0.0106816173816864,0.5919119632114977,0.011617129632542,-0.5654167631446894,0.0097461051308308,0.0059332566854443,0.5823704276738384,0.0046899926978186,-0.575079271270663,0.00717652067307,0.4249348119004575,0.7447398956568555,0.2728102866507371,-0.2414913405843359,0.577059337150178,0.4325708254160339,0.74621725,0.27533518543044777,-0.23421296,0.5898064654016201
360,360,90,10,0.7492953634873711,-0.7396922557915002,0.6691017611127092,1.242258426857578,0.6579021937035053,-1.2429058801038286,0.6803013285219132,0.5887698960058295,0.9112799478433576,0.2161825526346214,-1.4508007608077904,0.9613572393770377,0.8611479716927193,0.0,1.0,-1.273968971503325,0.7222959433854387,0.6315362418157099,1.2423797,0.6580639970764951,-1.1872123,0.6050084865549247
361,361,90,1000,0.7492953634873711,-0.7396922557915002,0.4810856559754723,0.3835636497373791,0.4881008632534481,-1.0903584953926402,0.4740704486974966,0.1124542467425202,0.6864506524670045,0.0838717468207392,-0.8440160450811115,0.1410367466643012,0.9463511475844946,0.0,1.0,-1.4000172302552996,0.8927022951689892,0.2554841681758209,0.973051,0.2986214235112473,-0.8967636,0.2123469128403945
362,362,90,100000,0.7492953634873711,-0.7396922557915002,0.5737957639773427,0.3074550600456942,0.589674412751286,-1.152379225280989,0.5579171152033994,0.0349674724487336,0.7201662879620606,0.0388752912999994,-0.7626668410251137,0.0310596535974677,0.6729957589803869,1.1335519122927993,0.5128238709726175,-1.3559799120446658,0.8331676469881563,0.26939008558304534,0.9371091,0.25065382545284803,-0.9528171,0.28812634571324264
363,363,90,10000000,0.7492953634873711,-0.7396922557915002,0.1025451724729736,0.6705458281422824,0.1050981217587849,-0.8136557289224194,0.0999922231871622,0.0374554904536532,0.7205172333108879,0.038406924130084,-0.7666940238945849,0.0365040567772223,0.524724225113219,1.0920433910412293,0.4574271298819199,-1.1776058417137991,0.592021320344518,0.3107848515462257,0.9651755,0.28811087921417144,-0.98634917,0.33345882387827996
364,364,91,10,-0.5629880852909721,0.7139214053846933,1.0308779345652244,-1.5984600673751173,1.8392431547622836,0.8727779951423764,0.2225127143681649,0.9275019157306202,-1.1704943959687883,1.0790748979418197,1.2678736800815245,0.7759289335194208,1.7742870322631812,0.0,1.0,2.533402983258334,2.5485740645263624,1.1101775416366721,-1.6684164,1.9635021139389952,0.5305486,0.25685296933434915
365,365,91,1000,-0.5629880852909721,0.7139214053846933,0.6046770080101636,-0.965514192058576,0.7149815729396195,0.3609783360370501,0.4943724430807077,0.0958906981373485,-0.6378863026185323,0.1330369492435175,0.6719824872016469,0.0587444470311795,1.0,0.0,1.0,0.0,1.0,0.742704548826726,-1.0503087,0.8655966828025927,0.27142406,0.6198124148508593
366,366,91,100000,-0.5629880852909721,0.7139214053846933,0.8748776151487714,-1.1350070005057662,1.0160408899580078,0.1901070323785893,0.733714340339535,0.0672434796633194,-0.6035407235944522,0.072031077322926,0.669332814330062,0.0624558820037129,0.8460746046056737,0.0,1.0,0.2197812692086239,0.6921492092113476,0.688386853278895,-1.0293512,0.8283712592319429,0.32240516,0.5484024473258472
367,367,91,10000000,-0.5629880852909721,0.7139214053846933,1.0905291735991118,-1.2789585008533544,1.2717328026442043,0.0647344346644862,0.9093255445540194,0.0705367527511632,-0.6093160714107458,0.082289461056409,0.6719542177596677,0.0587840444459173,0.9620926079109526,-1.0832933504007705,0.9241852158219054,0.0,1.0,0.7165696958744541,-1.0711012,0.9025290528237113,0.33510733,0.5306103389251968
368,368,92,10,-0.8667057771563,-0.8009957654613004,0.3420335129509388,-1.1399659285964363,0.3152859466758314,-0.5056036826189889,0.3687810792260463,0.7339531320853725,0.0225264005965194,1.0259908277875216,-0.4470233722263558,0.4419154363832233,0.5036102045457069,0.0,1.0,-0.8067792825684211,0.0072204090914138,0.28153319868781546,-0.60833657,0.2981048656734442,-0.5887627,0.26496153170218667
369,369,92,1000,-0.8667057771563,-0.8009957654613004,0.2329400352600931,-1.105888197172461,0.2759672616939615,-0.9531151211379678,0.1899128088262247,1.001817924820872,-0.1040323450019036,0.8799680955822881,0.0990573473257338,1.1236677540594562,0.6591894120436288,-0.6919665454576416,0.2016130921291255,0.0935288568494531,1.116765731958132,0.33789505500622674,-1.1166583,0.28839377721409615,-0.49069294,0.38739633279835733
370,370,92,100000,-0.8667057771563,-0.8009957654613004,0.2550235640083827,-0.6643809962555666,0.2334411356580199,-0.5794355368807245,0.2766059923587454,1.0011461182368713,-0.0577019201932125,0.933423865729227,0.0551632733405759,1.0688683707445157,0.5909095659185456,-1.3988040038449203,0.613931787133643,-0.3461204070947766,0.5678873447034481,0.2972221563347894,-1.0049621,0.15951931228020227,-0.45262268,0.4349250003893765
371,371,92,10000000,-0.8667057771563,-0.8009957654613004,0.0615258182208365,-0.8157614672623158,0.0587792434719135,-0.7495138508564583,0.0642723929697595,1.0011469804447797,-0.049505591614521,0.942880741170376,0.0475897374074872,1.0594132197191828,0.629757928377681,-1.091629669469839,0.259515856755362,0.0,1.0,0.24231104050735003,-0.971093,0.12044135919766784,-0.50928855,0.3641807218170322
372,372,93,10,0.6910020830526369,-0.6910197626961787,0.3740768942643567,0.7784505272861899,0.126553083381793,-0.2614813909337765,0.6216007051469203,0.2088461098218127,0.6302098968342521,0.0879768494326723,-0.4631799258157232,0.3297153702109531,0.963352780107338,0.050646610567835,0.926705560214676,0.0,1.0,0.4288886762536865,0.23643363,0.6578394898945013,-0.8291808,0.1999378626128717
373,373,93,1000,0.6910020830526369,-0.6910197626961787,1.9567000115048092,2.0302106083344604,1.9380672766796996,-2.05601372831107,1.9753327463299188,0.9997406497201802,0.0139118066958403,0.9798672000605524,0.0135537302989343,1.0196140993798082,1.0,0.0,1.0,0.0,1.0,0.2199550557340081,0.85853136,0.2424439475856844,-0.55456674,0.1974661638823318
374,374,93,100000,0.6910020830526369,-0.6910197626961787,0.2076473017344789,0.8412593048161187,0.2174482906038301,-0.8277354748625532,0.1978463128651277,0.9975830709839786,-0.0324013626031977,1.0468903978697988,-0.035742483038927,0.9482757440981584,0.3822758549430035,1.0162140578000318,0.4706381973708493,-0.4879197170247541,0.2939135125151576,0.2365182423288938,0.87924504,0.2724202493235134,-0.55239,0.20061623533427422
375,375,93,10000000,0.6910020830526369,-0.6910197626961787,0.2169453497059459,0.8480170218940196,0.2272278806277088,-0.8338278546905482,0.2066628187841829,0.9978875827971484,-0.0301819317370489,1.0436784960237957,-0.033102148025749,0.952096669570501,0.382791273582074,1.015544106522019,0.4696686615410104,-0.4865374196743741,0.2959138856231375,0.20092614161188438,0.8534938,0.23515374357416743,-0.5758278,0.16669853964960132
376,376,94,10,0.582672412315147,-0.5096097868314632,0.1998948226411559,0.3919758805517076,0.3272791498841347,-0.4726577287285543,0.0725104953981771,0.9344919382181898,-0.0998061942158309,1.1712904062494889,-0.1540583662158179,0.6976934701868909,4.642720997796579,5.758640021783081,8.883152008007606,-0.7146207016493689,0.402289987585553,0.3172094043210592,0.695271,0.1932451244854694,-0.7344362,0.441173684156649
377,377,94,1000,0.582672412315147,-0.5096097868314632,0.6314841865435498,0.966046804807645,0.6579587164067489,-0.8179286290033134,0.6050096566803507,1.0064035995783542,0.0284676401073138,0.9511429758718064,0.0314246916833467,1.061664223284902,0.4907684949346581,0.5149766646366319,0.1161814876553668,-0.9506034198481476,0.8653555022139493,0.37683925574378835,0.74195915,0.27337272011527103,-0.7543783,0.48030579137230567
378,378,94,100000,0.582672412315147,-0.5096097868314632,0.5632408891521601,0.94028210862081,0.6137405663068264,-0.7709077265772121,0.5127412119974938,0.9822791679927552,-0.0373936019477956,1.064176029545004,-0.0507661515794955,0.9003823064405065,0.7444997660799143,1.2891052081306318,1.212401309697498,-0.6505669480184532,0.2765982224623307,0.4516448867056261,0.74946135,0.2862482193850763,-0.8240602,0.6170415540261759
