,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
389,389,97,1000,-0.5779252231183302,-0.7951168090254619,-0.8260677394298039,-0.6974358404134293,0.6356040665029125,-0.7578806281089783,0.3758126090002162,0.4293678600365684,0.2067925269816946,2.099803298207617,0.1558186254930626
390,390,97,100000,-0.5779252231183302,-0.776638065281509,-0.7667775375962813,-0.7125575970290615,-1.1628096930971092,-0.7624008655548096,0.3438383275451752,0.3267763837317127,0.2329581207483747,1.012041777347766,0.2689847436887293
391,391,97,10000000,-0.5779252231183302,-0.8965329521409504,-0.8267774638254883,-0.7158432982384725,0.0,-0.7624008655548096,0.5512957667836299,0.4305959157906587,0.2386434604393509,1.0,0.2661261352162951
392,392,98,10,-0.8956872007502588,-1.3980342776321142,-1.6757676889582074,9.660133299258218,-2.1277917576227843,-1.3659803867340088,0.5608510163604794,0.8709295918871298,11.785163940231092,1.375596922497577,0.43854901209150204
393,393,98,1000,-0.8956872007502588,-2.5835932176339713,-1.9927945843242825,-0.4814691586604219,-1.826442976719564,-0.7050817608833313,1.8844815639543175,1.2248778174512802,0.462458369107958,1.0391527032982852,0.45996335450667747
394,394,98,100000,-0.8956872007502588,-0.9117604830791848,-0.8870187966794972,0.1734828874304129,-0.9121375624298478,-0.809238076210022,0.0179451959517369,0.0096779367434307,1.193686911329198,0.0183661904131371,0.2670847724161157
395,395,98,10000000,-0.8956872007502588,-0.8973658389075521,-0.8949707744874674,0.2346181223784398,-0.8930099367652761,-0.809238076210022,0.0018741343583867,0.000799862119489,1.261942028625524,0.002989061340544,0.3488123794824813
396,396,99,10,-0.6581816177383282,-1.7794980148530668,-1.7869649211090008,3.7205391730948656,-3.479551169920859,-1.084978103637695,1.7036580282625546,1.7150027787914317,6.652754608795581,4.286612503517557,1.5927862567106814
397,397,99,1000,-0.6581816177383282,-0.2671321198217157,-0.1348396422926094,-2.795870669346865,-1.4638462334522937,-0.7887994050979614,0.5941361584365625,0.7951330777727413,3.2478710951456766,1.2240764463802936,0.6207591271751942
398,398,99,100000,-0.6581816177383282,-0.6735251851974771,-0.6571858203655863,-1.7456155458390188,-0.4943867747509444,-0.7604267597198486,0.0233120571064763,0.0015129522701708,1.652179123199122,0.2488596438627724,0.57091242264939
399,399,99,10000000,-0.6581816177383282,-0.6605939210304527,-0.6589814086319958,-1.809361296862836,-0.5775037113520847,-0.7604267597198486,0.0036651028031043,0.0012151522803324,1.7490304318741696,0.1225769669220972,0.5931946050314806
