,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
301,301,75,1000,0.6866758695988338,0.4833812992537641,0.2875498161284483,1.0503767602042224,0.0829126667669888,0.3377818465232849,0.2960560860596971,0.5812437441606341,0.5296543925707891,0.8792550161760779,0.15949117805033347
302,302,75,100000,0.6866758695988338,-0.1877681696874162,-0.1154430147453516,1.38302374804721,2.4513737770402044,0.3798166513442993,1.2734451260055393,1.1681186420789698,1.0140852610055937,2.5699139660642705,0.14259157808712244
303,303,75,10000000,0.6866758695988338,0.6818815040621744,0.936388011550386,1.3428425889061428,-2.522871083113708,0.3798166513442993,0.0069819921580472,0.3636535853479719,0.9555697940727864,4.67403486100015,0.02658835438414941
304,304,76,10,-0.7165572076668081,-1.4440374386786212,-1.3091870241283068,-2.1320041149993174,0.0,-1.5821616649627686,1.0152437561553134,0.8270516437775693,1.975343897441721,1.0,1.517561742918241
305,305,76,1000,-0.7165572076668081,-0.5370143268941,-0.4592926460710404,-1.3149404478265825,-1.2167792077047317,-0.9860675930976868,0.2505632193099001,0.3590286425747504,0.8350809031817267,0.6980908079435882,0.5826791768347112
306,306,76,100000,-0.7165572076668081,0.6543388310624132,-0.3190222496106097,-1.5043360349310049,-1.3713686633410942,-0.9984359741210938,1.9131703987641335,0.5547846756724666,1.0993941849099451,0.913829975706234,0.7366902735095937
307,307,76,10000000,-0.7165572076668081,-0.6978820934495995,-0.7005473324757963,-1.464345234140766,-1.3483638064171055,-0.9984359741210938,0.0260622794905892,0.022342773221334,1.0435845435270146,0.8817252718837785,0.717738091994535
308,308,77,10,0.6271846167654612,-0.0056805919212367,0.2799069770848171,0.7400289218008765,0.0496766842644087,0.062058538198471,1.0090572883476203,0.5537087970550627,0.1799219910994947,0.9207941602257352,1.3740856734699998
309,309,77,1000,0.6271846167654612,0.1126854170232905,0.104792330460633,-1.1655208165394757,-25.851930246454543,0.1105244532227516,0.8203313442149843,0.8329162934494921,2.858337697359895,42.21901200284381,1.2662773094822277
310,310,77,100000,0.6271846167654612,-0.1269171459072501,-0.4705086822739149,-1.3782325254948051,-0.0366504360659264,0.1485701203346252,1.202360106601134,1.7501916815186556,3.197490959843172,1.0584364397439168,1.4629310369563227
311,311,77,10000000,0.6271846167654612,0.6298543441416361,0.6194718095141735,-1.560624643078732,-0.1099671332163086,0.1485701203346252,0.0042566850410701,0.012297507057913,3.488301851418552,1.175334551066375,1.2323366828257702
312,312,78,10,-0.7624697731726706,-0.2300895944607135,-0.3040224626293493,0.370881727975055,-0.4791714735705542,-0.1607056558132171,0.698231192164772,0.6012662097222579,1.486421548793731,0.3715534826033819,0.23542353101975888
313,313,78,1000,-0.7624697731726706,1.6999823210356355,0.9666529754852848,-0.6357086416650922,-1.7899061217476977,-0.3878782987594604,3.22957339536482,2.267791864670253,0.1662506973622307,1.3475109240066243,0.1834472365551646
314,314,78,100000,-0.7624697731726706,-0.2958169187752026,-0.2780396879512854,-0.5756993609819888,-0.0799015318948017,-0.4547178745269775,0.612028005327614,0.6353433306682442,0.2449545132963393,0.8952069515328747,0.26441520696862203
315,315,78,10000000,-0.7624697731726706,-0.0052205989182159,-0.1759440003274373,-0.5817141479695405,-0.7801131248509687,-0.4547178745269775,0.993153041468788,0.7692446225175242,0.2370659553505943,0.0231397391727193,0.24680084761096469
316,316,79,10,0.7656414635965506,-0.516001731694109,-0.6773797510931597,-0.487885092571855,0.1996134832009929,0.72030109167099,1.6739469532778757,1.8847218747939969,1.6372239694021358,0.7392859547296176,0.8340771269098364
317,317,79,1000,0.7656414635965506,0.5615195054644249,0.7866511409217171,2.0389616833882367,0.2428283497895888,0.6003454923629761,0.2666025389655312,0.0274406211315605,1.6630763618918285,0.6828432610625363,0.12202835712257167
318,318,79,100000,0.7656414635965506,0.776665606666425,0.8215733456279659,1.0831077343387168,-3.5492048721126377,0.594252347946167,0.0143985711250396,0.0730523158564048,0.4146409067906134,5.635596478070141,0.11075632479242238
319,319,79,10000000,0.7656414635965506,0.3855317810734237,0.1141216186351976,1.0754452943392148,-1.6770326464894252,0.594252347946167,0.4964591138227893,0.8509463971568118,0.4046330370972608,3.1903628868421965,0.006803655356213565
320,320,80,10,0.8451480061173298,-0.1611035222170705,0.4027875094853071,1.6283366952084182,0.0,1.4124361276626587,1.1906216675079098,0.5234118680161813,0.9266882054057172,1.0,0.6586095945202237
321,321,80,1000,0.8451480061173298,0.3918641467017388,0.8456371155003931,0.5685115888808833,-0.9848482955453622,0.8270652294158936,0.5363366607205396,0.0005787263053608,0.3273230431049987,2.165296833710613,0.02997734228843957
322,322,80,100000,0.8451480061173298,1.4772346575842032,1.305881530361116,0.6002541564666234,0.7890104588839019,0.9388056993484496,0.7479005415521532,0.5451512881872951,0.2897644529456635,0.0664233327501153,0.06101245349042755
323,323,80,10000000,0.8451480061173298,0.1902164303060534,0.7298933370297458,0.5638673715389397,0.8498630061704274,0.9388056993484496,0.774931220414373,0.1363721718010933,0.3328181957981695,0.0055789045456768,0.050369280830448525
324,324,81,10,0.8268015167638386,-2.727216599288347,-0.5117567427065869,1.0238956318597086,0.0,0.2341432720422744,4.29851426732122,1.6189596079959312,0.2383814145229325,1.0,1.1399388765854033
325,325,81,1000,0.8268015167638386,0.5048806875411663,0.6504909386774401,0.8431394306410417,0.3882657681969212,0.7492212057113647,0.3893568440496987,0.2132441396291711,0.0197603820819667,0.530400271014715,0.10886086677691399
326,326,81,100000,0.8268015167638386,0.1199796973840974,-0.083812952710858,1.4011194256155102,1.3396880315758362,0.7628636360168457,0.8548869408782572,1.101370100334247,0.694626094905575,0.6203260449006828,0.014328183756042638
327,327,81,10000000,0.8268015167638386,0.8726941947741015,0.8469056507063103,1.4443967653943788,-0.5158511055917298,0.7628636360168457,0.0555062818339885,0.0243155503888777,0.7469691771343779,1.623911658520909,0.08386961996014558
328,328,82,10,-0.5788278373763002,-0.1095994229445185,0.2024076871902449,-7.406521920360078,0.0,0.0159296467900276,0.8106528126889876,1.349685474886133,11.79572515712482,1.0,0.45934058113158577
329,329,82,1000,-0.5788278373763002,-0.6160072812969406,-0.5424862609374399,-2.8029262165010045,0.0,-0.5316759943962097,0.0642323010744727,0.0627847765642866,3.842417789037333,1.0,0.7030207214447077
330,330,82,100000,-0.5788278373763002,-0.6943600292958753,-0.5795162000384324,-1.7653595133616369,-0.52875234105815,-0.5953608155250549,0.1995968135244794,0.00118923558558,2.049887029213427,0.0865119005767438,0.6680771709506486
331,331,82,10000000,-0.5788278373763002,-0.581234800038981,-0.5735668420483765,-1.6826425636398388,-0.5173445168082046,-0.5953608155250549,0.0041583395048708,0.009089050298221,1.906982793479472,0.1062203933500952,0.5650690693524943
332,332,83,10,-0.6691590902682112,-0.6384939358757535,-0.5912285716704723,-0.5202543974396927,-0.976327068408922,-0.6111956238746643,0.045826403374669,0.1164603750156079,0.2225250990296414,0.4590357997193048,0.02080585773475369
333,333,83,1000,-0.6691590902682112,-0.2256385142937402,-0.1704248541260922,2.5812616370896877,-0.3196024590412203,-0.4971550107002258,0.662802885628737,0.7453148935662178,4.857470778817442,0.5223819511842575,0.05326351515221339
334,334,83,100000,-0.6691590902682112,-0.3826307062823526,-0.3187006963801367,6.96278735808589,-1.2769556679834713,-0.5201238989830017,0.4281917232432914,0.523729556969187,11.40527949085333,0.9082990675231568,0.1748183559380282
335,335,83,10000000,-0.6691590902682112,-0.6700910155038096,-0.3870601658364701,3.8407812005330713,0.7577821260119224,-0.5201238989830017,0.0013926811264341,0.4215722815910199,6.739713106181694,2.132439410945145,0.12202235395626654
336,336,84,10,-0.7523209247166907,-0.2015263041170077,-0.1461928797276487,-0.7551554825682706,-6.165251684091734,-0.6598251461982727,0.7321272112790181,0.8056775042077926,0.0037677509138103,7.194975683300909,0.11137009093847307
337,337,84,1000,-0.7523209247166907,0.2272402950244871,-0.4489271400640248,-1.1433157594155678,0.0,-1.0825488567352295,1.3020523390467458,0.4032770785511754,0.5197181440169542,1.0,0.42498152538823497
338,338,84,100000,-0.7523209247166907,-0.9234124921981596,-0.9893643744035604,-1.099143726381855,0.0,-1.057520627975464,0.2274183288812532,0.3150828880323057,0.4610037954158607,1.0,0.4602500460004141
339,339,84,10000000,-0.7523209247166907,-0.7158523512368297,-0.6864681006208834,-1.104213559625724,-1.2428597076302936,-1.057520627975464,0.0484747562931262,0.0875328891331929,0.4677427190285171,0.652033948275904,0.4737807083940782
340,340,85,10,0.7323702872149267,-0.8168205640718131,-0.4790708727629406,2.5768214536220926,0.0,0.7115635275840759,2.115310899870113,1.6541375054752172,2.5184680462956575,1.0,0.6760809445860928
341,341,85,1000,0.7323702872149267,0.8774000986999955,0.973102656160823,0.6195900892265747,0.9791796915870268,1.0263421535491943,0.1980279839541159,0.3287030797786165,0.1539934101057471,0.3370008432628691,0.15226507851149326
342,342,85,100000,0.7323702872149267,0.7063868856732941,0.715975660767096,0.8253411492525684,0.6072630754960564,1.0373868942260742,0.0354785031496059,0.0223857067033352,0.1269451582903414,0.1708250783830003,0.152923816315626
343,343,85,10000000,0.7323702872149267,0.7328801523377777,0.7273947409662661,0.8155761493559104,0.0,1.0373868942260742,0.0006961848831824,0.006793757659915,0.113611739298437,1.0,0.17033780327815012
344,344,86,10,0.7950529542247704,1.4062307703260033,1.111001534574919,1.759155560981993,1.5881782700977485,1.3845638036727903,0.7687259230388899,0.3973931279309809,1.2126269094833906,0.9975754591671546,1.3305445712453368
345,345,86,1000,0.7950529542247704,0.7332230871513814,0.7222616559184512,58.41946239065045,0.646765751231946,1.0956110954284668,0.0777682376310106,0.0915552831034954,72.47870614179821,0.1865123602206022,0.9054742076931124
346,346,86,100000,0.7950529542247704,0.7265225214260336,0.7435260408958052,4.127155171165135,0.8527392190498648,1.0997092723846436,0.086196060821582,0.0648094105621019,4.191044381678181,0.0725565064799267,0.9449129113448649
347,347,86,10000000,0.7950529542247704,0.7884400095631827,0.7894250251727568,5.306974082459223,0.5753485685032105,1.0997092723846436,0.0083176153568736,0.0070786845355492,5.6749944821397165,0.2763393111793243,0.8928256700145997
348,348,87,10,-0.5875021310515688,-0.6742856302170113,-0.5456745478868461,-0.5157780186499453,0.0,-0.296750545501709,0.1477160585104753,0.071195627988371,0.1220831527423477,1.0,0.05876653265709823
349,349,87,1000,-0.5875021310515688,-0.2703997131497556,-0.1440133780228751,-1.7502469329735226,-0.1629851914543751,-0.2474645972251892,0.5397468385931337,0.7548717350776142,1.979132909425808,0.7225794038182494,0.10134326952824313
350,350,87,100000,-0.5875021310515688,-1.777302899816911,-1.1869310524156194,-1.6808599009557568,-0.5688791844720431,-0.1640646159648895,2.025185451899077,1.0203008460431182,1.8610277514180067,0.0316985174950642,0.0669124035922299
351,351,87,10000000,-0.5875021310515688,-0.0615779358912882,-0.0208498465798615,-1.516652066308716,-1.8326216170180405,-0.1640646159648895,0.89518687229088,0.9645110281684554,1.5815260679890024,2.1193446289936597,0.12754760832365422
352,352,88,10,-0.7291224363854145,-0.9683821595110608,-0.8320597959024432,-1.61705424649909,-0.8000983841406141,-0.5734359622001648,0.3281475252795174,0.1411797996881499,1.2178089245416035,0.0973443474144877,0.34135426385029294
353,353,88,1000,-0.7291224363854145,-0.0469211725327738,-0.0510482100346287,-1.3199502502102451,-1.1170676818615926,-0.4783957600593567,0.9356470598197704,0.9299867793292748,0.8103272980513779,0.5320714685442898,0.21713214762091465
354,354,88,100000,-0.7291224363854145,-0.4241319068343516,-0.228520767590708,-1.4361621067842358,-1.977351693735368,-0.4524314105510711,0.4182980996484447,0.6865810785859402,0.9697132266343808,1.7119611125094203,0.20904616105068138
355,355,88,10000000,-0.7291224363854145,-0.1293856258705484,-0.1177967161361421,-1.4447246957566853,-0.433586379328111,-0.4524314105510711,0.8225460918306522,0.8384404178808252,0.9814569181533224,0.4053311793865618,0.006367338938257647
356,356,89,10,0.6972339693403234,0.3155775368313346,0.1172649691934708,0.3986479510405444,-2.9121505473606275,-0.1179646849632263,0.5473864574757981,0.8318140332370507,0.4282436476557236,5.176719258408926,0.250879807833333
357,357,89,1000,0.6972339693403234,1.1726722918282897,1.6006330046097217,-7.888443471309037,0.0,0.4499098360538482,0.6818920812733698,1.2956899333578575,12.313911567981348,1.0,0.6479615099419329
358,358,89,100000,0.6972339693403234,0.0371929204322127,-0.5369792052906324,-2.0080712362975066,0.732229198181113,0.6499333381652832,0.9466564710445732,1.770156402159646,3.880053647124236,0.0501915144408407,0.5944619589621931
359,359,89,10000000,0.6972339693403234,0.1555722728602127,-0.5167405265365701,-2.1586553131938024,0.6105587502484726,0.6499333381652832,0.7768722126269824,1.7411293041638172,4.096027170386117,0.1243129607897004,0.6741263493139014
360,360,90,10,-0.7133480541692642,-0.0030552040822805,0.0702430968185661,0.004982231152565,0.0,-0.0306857675313949,0.995717092007998,1.0984695989678817,1.0069842920625431,1.0,1.046797032722761
361,361,90,1000,-0.7133480541692642,-0.0884166430252366,-0.3776250184908051,1.716857000877914,-0.4641625722387319,-0.2604685723781585,0.8760539928461667,0.4706300573980373,3.406759212201532,0.3493182331880381,1.0332144049883012
362,362,90,100000,-0.7133480541692642,-0.7688297933470633,-0.783541996090843,1.3018921967490849,-0.6803468506216681,-0.3253530859947204,0.0777765339843967,0.0984006916558057,2.8250448559297117,0.0462624147563252,0.8747281957697033
363,363,90,10000000,-0.7133480541692642,0.2520533081396495,0.4330110697528845,1.2355174481395363,0.8699254743904077,-0.3253530859947204,1.3533384673393136,1.6070123374166223,2.7319980631031076,2.219496526703906,0.9845780028786267
364,364,91,10,-0.7420594503557629,-1.12901261765637,-1.0488893685570904,-1.1626587737665584,-1.4576313295993066,-1.1121017932891846,0.5214584452971948,0.4134842808810333,0.5668000363166981,0.9643053247290088,0.8226812821515339
365,365,91,1000,-0.7420594503557629,-0.4767800389398717,-0.4550706584691848,-1.8604840760310113,-0.6968728793073464,-0.951572597026825,0.357490779598197,0.3867463607518078,1.507190057533862,0.0608934648386364,0.5228981152351644
366,366,91,100000,-0.7420594503557629,-0.1248415371584896,-0.1564218899465722,-1.2734309151118428,-1.671481987208576,-0.9367300271987916,0.8317634293335429,0.7892057167770326,0.7160766762034044,1.2524906682439303,0.4189650996313273
367,367,91,10000000,-0.7420594503557629,-0.741821978633508,-0.6319437583539407,-1.3096286006796316,-1.0073653152114972,-0.9367300271987916,0.0003200171120266,0.1483920081457488,0.7648567106742742,0.3575264282781381,0.47800447335144247
368,368,92,10,-0.7149938783528129,1.039064894486764,0.1793382266792669,-0.7931265561476679,0.0,-0.5271356105804443,2.4532500570222204,1.2508248421544843,0.109277408045584,1.0,0.6931087704790776
369,369,92,1000,-0.7149938783528129,-0.3671771262778263,-0.4196352902800568,-0.2947608828999007,0.0,-0.4310843050479889,0.4864611608651519,0.4130924711596085,0.5877434872883606,1.0,0.5857946071897923
370,370,92,100000,-0.7149938783528129,-0.999727176238732,-0.8780243037507339,-0.0155146050246604,-0.5445227544940707,-0.390906423330307,0.3982317982104706,0.2280165331953707,0.978301065933036,0.2384231935684118,0.7783866578365222
371,371,92,10000000,-0.7149938783528129,-0.5307779004031181,-0.5261144469087577,-0.0184190196820753,-4.542534295116021,-0.390906423330307,0.2576469303123091,0.2641692987346848,0.9742389127519404,5.353249213239436,0.7475027469048419
372,372,93,10,-0.542351968887503,0.3308643331190676,0.2910545444601635,0.2630988071749589,-0.341966847412268,0.1354035586118698,1.6100546362867485,1.5366525082543496,1.485107130180866,0.3694743136754423,0.9562385105488049
373,373,93,1000,-0.542351968887503,-0.1917512824397202,-0.0824253308059794,-0.1768257939431799,0.0,-0.0434604361653327,0.6464449408507741,0.8480224364722894,0.6739648713622393,1.0,0.6757806209900158
374,374,93,100000,-0.542351968887503,0.6806036617306199,0.2659843780983523,-0.2279287679543551,0.0,-0.0675483345985412,2.254911387390563,1.490427606714421,0.5797401299715146,1.0,0.450807643194926
375,375,93,10000000,-0.542351968887503,-0.6682469171451079,-0.6027459636995205,-0.2420143109877109,0.0,-0.0675483345985412,0.2321277610844601,0.111355721517708,0.5537689086219384,1.0,0.530883750208151
376,376,94,10,-0.8563265577695816,-1.4646160616140844,-1.227126818811216,-1.455008051666887,-0.9664841520179456,-1.060746669769287,0.7103475868235072,0.4330126838614395,0.6991275564974331,0.1286397032170583,0.4595184434917312
377,377,94,1000,-0.8563265577695816,-0.9764092536575892,-1.01896739619853,-1.9309320246023631,-1.3316778273815542,-1.15508234500885,0.1402300264992121,0.1899285231238985,1.2549014824808624,0.5551051351835792,0.7648122765763158
378,378,94,100000,-0.8563265577695816,-0.8382386650373689,-0.8331088173573316,-1.8814873517946864,-1.3791532089812504,-1.1290230751037598,0.0211226576685009,0.0271131850362363,1.1971610418054477,0.6105458793353806,0.6937573630342855
379,379,94,10000000,-0.8563265577695816,-0.8767182378491869,-0.859843788118919,-1.8820618014688304,-1.3366212071435015,-1.1290230751037598,0.0238129716923859,0.0041073470365074,1.1978318719565524,0.560877909269698,0.7580952509534079
380,380,95,10,-0.8604144823118661,-1.242018393784479,-1.2172909184524714,-1.2620443140055075,0.0,-1.0389549732208252,0.4435117252411573,0.4147726978998614,0.4667864615836005,1.0,0.9524709285640087
381,381,95,1000,-0.8604144823118661,-0.4052856213130997,-0.5014389445225884,-1.6771317327138606,-1.8084076765391888,-1.1669998168945312,0.528964668023568,0.4172123379708098,0.949213741971822,1.1017866548226145,0.5370155358218449
382,382,95,100000,-0.8604144823118661,-0.8787234886226183,-0.8920483057615893,-1.632027927628448,-1.399784692427744,-0.9798435568809508,0.0212792865382243,0.0367657961366777,0.896792721623324,0.6268725378338965,0.5294711446274207
383,383,95,10000000,-0.8604144823118661,-0.8741609817449636,-0.8868152650315816,-1.6486428273899174,-1.5292235370168736,-0.9798435568809508,0.0159766016445489,0.0306837963126546,0.9161030657691204,0.7773103178226035,0.6097842113314894
384,384,96,10,-0.8206226672380201,-0.988457004920596,-1.060139640990749,-1.115769623704714,-1.3075509897711697,-1.081760287284851,0.2045207186970083,0.2918722371621469,0.3596622031658881,0.5933644560075464,0.3380862966727827
385,385,96,1000,-0.8206226672380201,-1.0860277573949568,-0.9671288790819113,-5.823561062664536,-1.233581345169087,-1.1113907098770142,0.3234191556640933,0.1785305447837419,6.096514994235985,0.5032260189947795,0.6851840599182494
386,386,96,100000,-0.8206226672380201,-0.8626299187293026,-0.8901913548566573,-2.384383685218726,-1.3311381967773377,-1.0496681928634644,0.0511894847270875,0.0847754886576377,1.9055786299979691,0.6221075165490688,0.7791021445222983
387,387,96,10000000,-0.8206226672380201,-0.8089116461401852,-0.8637804556407691,-2.416379671655988,-1.1491606154682812,-1.0496681928634644,0.0142708964367885,0.0525915138903068,1.944568518669887,0.4003520269992362,0.8067194109937883
388,388,97,10,-0.5929953673523434,-0.5553035119125891,-0.1798150671504133,-1.6612775070258448,-0.1657643414272805,0.2978350520133972,0.0635618042144985,0.6967681755200431,1.8015016617132429,0.7204626704464836,1.9936866462972511
389,389,97,1000,-0.5929953673523434,-0.6168155250162344,-0.7466820345375034,-0.5643939033685816,-0.0133106149264247,-0.2174370884895324,0.040169213749924,0.2591700975192326,0.0482321879030252,0.9775535937390958,0.1479336888662895
390,390,97,100000,-0.5929953673523434,-0.6108495852936855,-0.9555657136323646,-0.8360720695649867,-0.8487635540707089,-0.2029666304588318,0.0301085285388639,0.611421886647878,0.4099133241090112,0.4313156574229935,0.1088826921448051
391,391,97,10000000,-0.5929953673523434,-0.4026303385835015,-0.2688689081514897,-0.8431147260685687,0.0,-0.2029666304588318,0.3210227925030848,0.5465918910092692,0.4217897347714194,1.0,0.11674413379145278
392,392,98,10,-0.82699339222606,-1.1867297824363945,-1.0245467237822006,-3.8098102587155416,,-1.2626655101776123,0.434993064747487,0.23888139060504,3.6068206765963176,,0.9318447842715203
393,393,98,1000,-0.82699339222606,-1.3387918589199033,-1.2617806197530446,-2.470597825149703,-1.434134999171052,-1.2529762983322144,0.6188664522653673,0.5257445000336045,1.987445665677533,0.7341553302024796,0.9214135277228777
394,394,98,100000,-0.82699339222606,-1.1362008107219694,-1.220845800070038,-3.4608258891283277,-1.4081370213334177,-1.2490392923355105,0.3738934571938961,0.4762461363612899,3.1848289498573226,0.7027185882864962,0.9397331292361845
395,395,98,10000000,-0.82699339222606,-0.7853510420144679,-0.7623165104685216,-3.798757624941151,1.6416245084239776,-1.2490392923355105,0.0503539092368093,0.0782072533656459,3.5934558373143015,2.9850515419538404,0.9401954112751743
396,396,99,10,0.7773905569711579,-0.3190559384213445,-1.492135995032258,0.6148162727894559,-0.356571235479411,0.0891394540667533,1.4104191073074506,2.919416156591697,0.209128195247339,1.458677086159461,0.7186347887412201
397,397,99,1000,0.7773905569711579,0.93239548109149,1.0014821027552787,1.2088313978746872,0.0005030768287063,0.5357934236526489,0.1993913133242278,0.2882612141022377,0.5549859553021768,0.999352864754794,0.1912684231112931
398,398,99,100000,0.7773905569711579,0.6892189693891587,0.2850842047319746,6.3159792591292865,0.365927862691497,0.5763710737228394,0.1134199364673662,0.6332805921354258,7.124589631931452,0.5292869724103513,0.1702886980687095
399,399,99,10000000,0.7773905569711579,0.7817585325043426,1.3344655135261396,4.9393924817511845,-0.8390384589268012,0.5763710737228394,0.0056187658751645,0.7165959909848119,5.35381075504168,2.079301068687834,0.10565298577168358
