,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
390,390,97,100000,-0.5929953673523434,-0.6841624378966367,-0.5614316392573822,-0.8050423683559382,-2.6369238111880047,-0.5337929129600525,0.1537399372129058,0.0532276132879244,0.3575862690974476,3.4467865288080892,0.08058001460197586
391,391,97,10000000,-0.5929953673523434,-0.4417793004746269,-0.5270799138129946,-0.8143811763568681,-0.5447356620297656,-0.5337929129600525,0.2550037912654848,0.1111567765422077,0.3733348035971801,0.0813829381805321,0.005383493877234459
392,392,98,10,-0.82699339222606,0.4688719657154863,0.1135256158091997,-0.8471674017195608,-0.8842053130664577,-0.8245254755020142,1.5669597485578448,1.1372751183701928,0.0243944022807696,0.0691806263244708,0.18149069085791827
393,393,98,1000,-0.82699339222606,-0.8375906581700724,-0.8624468292716269,-1.1094158587125442,-0.7832766725875346,-1.1433594226837158,0.012814208727215,0.0428702785038402,0.3415051064994283,0.0528622357197448,0.2807988766912082
394,394,98,100000,-0.82699339222606,-0.8285401123526099,-0.8945587405026022,-1.1015847286047764,-0.8472134136330709,-1.178531050682068,0.0018702932104288,0.0816999856488249,0.3320357078544302,0.0244500398637812,0.3556200967959813
395,395,98,10000000,-0.82699339222606,-0.2080630681731961,-0.6188607571605355,-1.0952192165418513,-0.8385647680247215,-1.178531050682068,0.7484102410865192,0.2516738791652052,0.324338533822857,0.0139921018806621,0.36152496784218585
396,396,99,10,0.7773905569711579,0.4018824104917184,0.3461229853530254,0.2289972294156596,0.0,0.8845633864402771,0.4830366707083262,0.5547630695418043,0.705428336680766,1.0,0.3321209225452485
397,397,99,1000,0.7773905569711579,0.1558474818182586,0.2251037205343544,1.042611083002654,1.0827339326020489,0.4037008583545685,0.7995248586174416,0.7104367701462753,0.3411676713244873,0.3927798876546163,0.01811551680738978
398,398,99,100000,0.7773905569711579,0.3596607568272907,0.3025328732073669,0.9235390934819117,0.1742815030386877,0.4238011837005615,0.5373486935208108,0.6108354153591922,0.1879988574599781,0.7758121687022836,0.02736114074223975
399,399,99,10000000,0.7773905569711579,0.555812849839157,0.7980228277875459,0.9203592272416284,0.1796566943577184,0.4238011837005615,0.2850275259263558,0.0265404186240371,0.1839084215629014,0.7688977660628004,0.026677865604860355
