,Unnamed: 0,Seed,Sample Size,True Effect,Cumulant Estimate,Cumulant Minimization Estimate,Cross Moment Estimate,Relvlingam Estimate,GRICA Estimate,Cumulant Error,Cumulant Minimization Error,Cross Moment Error,Relvlingam Error,GRICA Error
304,304,76,10,0.8675002326770306,0.8462943229535923,0.8814199738636651,-0.6082654216260095,0.0,0.7609900236129761,0.0244448461506444,0.0160458068624136,1.7011703267778444,1.0,0.07813632856900408
305,305,76,1000,0.8675002326770306,1.7346997144501135,1.7094720227648326,0.2760113829001193,1.0064101521300857,1.01230788230896,0.99965331317201,0.9705724083664508,0.6818313442425576,0.1601266653547643,0.32503601555443273
306,306,76,100000,0.8675002326770306,0.9552683462709176,0.8981607906421325,0.4534696946972721,0.0,0.9231811165809632,0.1011735908393273,0.0353435731890077,0.4772685036660982,1.0,0.2827960187303006
307,307,76,10000000,0.8675002326770306,0.8685920750955158,0.8663658285163246,0.4395116032959082,0.7035325570065327,0.9231811165809632,0.0012586076376209,0.0013076701515172,0.4933585182569767,0.189011679183656,0.2537133572258845
308,308,77,10,0.6124070762615856,0.8914418986992749,0.6726452216551122,0.4388140100561913,0.0,0.4944207668304443,0.455636182620629,0.0983629153360668,0.2834602553338968,1.0,0.9779029817690693
309,309,77,1000,0.6124070762615856,0.5982203374025828,0.614124812098313,0.6365084560196778,0.0,0.9094924330711364,0.0231655371221462,0.0028048922086486,0.0393551621010293,1.0,0.02944898728449591
310,310,77,100000,0.6124070762615856,0.609503806465997,0.6094955464080581,0.6145715189600359,0.5919906934809298,0.9417977333068848,0.0047407515492987,0.004754239404451,0.0035343201970542,0.0333379276171771,0.0902497915543466
311,311,77,10000000,0.6124070762615856,0.6105770831690283,0.6107939158457034,0.6159892136656808,0.6159295338720163,0.9417977333068848,0.0029881971706279,0.0026341309211018,0.0058492750050541,0.0057518238226987,0.007557964763865029
312,312,78,10,-0.7656335440492273,-1.2172413877063333,-1.08841284581534,-4.7342348758272035,-1.056048427276922,-1.1063398122787476,0.5898485602768591,0.4215845873980663,5.183421445707727,0.3793131655279487,1.135228209588568
313,313,78,1000,-0.7656335440492273,-1.1869530364238805,-1.1735757412252157,-1.2792811574264835,-1.835547020692959,-1.207537055015564,0.5502887061954066,0.532816515612016,0.6708791919705004,1.3974224156706232,0.6092977184871875
314,314,78,100000,-0.7656335440492273,-0.7136307627438356,-0.7456602774249474,-1.4201387489010178,-0.5797263634055894,-1.201738715171814,0.0679212421001869,0.0260872407949196,0.854854401219532,0.2428148323549482,0.6992390241016763
315,315,78,10000000,-0.7656335440492273,-0.7125749927752315,-0.7564724656079828,-1.3989397193036948,-0.6934208514171907,-1.201738715171814,0.0693001915686499,0.0119653566806832,0.8271661817546335,0.0943175664040572,0.6909230768650464
316,316,79,10,0.7059723079921981,0.8019493006243984,0.8109706495141245,0.8673830066449081,0.0,0.5822190046310425,0.135950081250582,0.1487286970512258,0.2286360198911566,1.0,0.8847547534554057
317,317,79,1000,0.7059723079921981,0.3396229192892576,0.3420025410323034,1.3797563670771875,0.0,0.2804641425609588,0.5189288369466598,0.5155581356937828,0.9544057910730908,1.0,1.1053828659823497
318,318,79,100000,0.7059723079921981,0.3359305817774752,0.3133589106593471,3.9512485530220793,0.0,0.3318095803260803,0.5241589819112455,0.5561314415425908,4.596888869847493,1.0,1.0321552232667175
319,319,79,10000000,0.7059723079921981,0.333048020346695,0.3160279519139803,3.2810291372034817,0.1916213266253151,0.3318095803260803,0.5282420902685384,0.5523507815585978,3.6475323466083336,0.7285710438554017,1.046328303149382
320,320,80,10,0.5800496544298279,-0.0361025871976392,-0.0090544395305846,-0.2152138326380574,0.0,0.1723987907171249,1.062240511518151,1.0156097662698975,1.3710265681471812,1.0,0.0549590662158402
321,321,80,1000,0.5800496544298279,0.1898581191875874,0.1683747395424967,1.3691950229364247,0.1622287629452708,0.2055158168077469,0.672686436863388,0.7097235758066192,1.3604789908586428,0.7203191800799589,1.1117403048149348
322,322,80,100000,0.5800496544298279,0.2116642821460541,0.2353707972155147,1.4715148433234468,0.1763161701604295,0.192920833826065,0.6350928226065162,0.594223019670829,1.536877372627527,0.6960326261486299,0.9204967665476725
323,323,80,10000000,0.5800496544298279,0.5796262931135432,0.579665568634036,1.5685723712670303,0.1767296462410602,0.192920833826065,0.0007298708189058,0.0006621602010426,1.7042036130663534,0.6953197973804839,1.0000135913288353
324,324,81,10,0.7180026664055433,0.7217798483487772,0.6683629659938412,3.773816080394381,1.0724767372571602,0.9953619241714478,0.0052606795489258,0.0691358162501093,4.255991735082009,0.4936946440967704,0.03286479798997524
325,325,81,1000,0.7180026664055433,0.7297747950283675,0.7097982805682476,0.7335603736805582,0.7643352990248887,0.9633041620254515,0.0163956614280524,0.0114266787870976,0.0216680355142685,0.0645298893544438,0.1411475231158803
326,326,81,100000,0.7180026664055433,0.7253172523939868,0.7255853390817552,0.7499384687169494,0.7106829588754014,1.0539463758468628,0.0101874078338199,0.0105607862351989,0.0444786681242879,0.0101945408737626,0.17914733539774683
327,327,81,10000000,0.7180026664055433,0.7196578724352092,0.7194522230643215,0.7478410809690177,0.7143418841602102,1.0539463758468628,0.0023052923159075,0.0020188736429559,0.0415575261201341,0.0050985635800765,0.15472139286946263
328,328,82,10,-0.8234075298830229,-6.343423820854245,-4.303810041894235,-5.571009755362733,0.0,-1.3103691339492798,6.703869093540376,4.2268286185161,5.765798894448022,1.0,2.0289687228004176
329,329,82,1000,-0.8234075298830229,-0.9274324654017098,-0.9767341017898956,-0.8437778682090958,-1.2502448538181683,-1.126491904258728,0.1263346905917476,0.1862098248344352,0.0247390721930449,0.5183791846010734,0.013617735421502677
330,330,82,100000,-0.8234075298830229,-0.8574094599375037,-0.8567136378559291,-0.915826181928617,-1.41819670366221,-1.1046297550201416,0.0412941694367445,0.0404491175562091,0.1122392602587973,0.7223509042523398,0.07393543388037908
331,331,82,10000000,-0.8234075298830229,-0.823142705530306,-0.8220615574229448,-0.9012383945303908,-1.3921417312788842,-1.1046297550201416,0.0003216200278791,0.0016346370554435,0.094522896406382,0.690708040375412,0.06689861759156172
332,332,83,10,0.5510097842872211,0.5982481754503066,0.591923123230114,0.3915726776107344,0.0,0.5585662722587585,0.0857305850279817,0.074251565234577,0.2893544020869474,1.0,0.13167499568213203
333,333,83,1000,0.5510097842872211,0.554274158895042,0.5546711127440962,0.5015667513180597,0.5201463166204084,0.6087464094161987,0.0059243496230172,0.0066447612388794,0.0897316787815669,0.0560125583010059,0.07833795297408469
334,334,83,100000,0.5510097842872211,0.5597091060141702,0.5501665298669824,0.4489529364566909,0.5132190855077087,0.6749612092971802,0.0157879623466258,0.0015303801207986,0.185217850464397,0.0685844423405257,0.07809715881206876
335,335,83,10000000,0.5510097842872211,0.5507822196969494,0.5508799190017322,0.4677267469033396,0.5179227833055959,0.6749612092971802,0.0004129955524584,0.000235685988148,0.1511462042214284,0.0600479373055527,0.12012785551338385
336,336,84,10,-0.7142451590459895,-0.802451255058914,-0.969295449641634,-0.8150085750704275,0.0,-0.9073013067245485,0.1234955461661659,0.3570906814913703,0.1410767923986025,1.0,0.15303152431207212
337,337,84,1000,-0.7142451590459895,-0.6931744835179108,-0.6909953868338978,-0.7946335573314983,0.0,-1.080071210861206,0.0295006207059528,0.0325515292860313,0.1125501478972329,1.0,0.03294644053400647
338,338,84,100000,-0.7142451590459895,-0.7072535258876427,-0.7066432200422842,-0.7344512030006926,-1.1895003739119974,-1.0671241283416748,0.0097888422060647,0.0106433189044769,0.0282900677712566,0.6653950801721943,0.08271734472051627
339,339,84,10000000,-0.7142451590459895,-0.7128428360030395,-0.7128321583947839,-0.7397434907572404,-1.2019780734033267,-1.0671241283416748,0.0019633637346916,0.0019783132350423,0.0356996913291072,0.6828648513471165,0.10312459460301814
340,340,85,10,0.5855149050629844,1.0878122425184988,1.0641723293314582,2.1249085135215804,0.9862902237327936,1.0431517362594604,0.8578728451011538,0.8174982739627852,2.629127960957718,0.6844835463696647,1.1963956134366491
341,341,85,1000,0.5855149050629844,0.939364846479852,0.9669019597301524,1.4987808469973969,0.8061233414075566,1.015091896057129,0.6043397671982466,0.6513703602919242,1.5597654885253032,0.3767768069385716,1.0552508198589758
342,342,85,100000,0.5855149050629844,0.5675502418599353,0.5827306376284861,1.4895117249032523,0.5883884811708862,0.9766385555267334,0.0306818204758026,0.0047552460414288,1.5439347692489982,0.0049077761864877,1.1072618017235052
343,343,85,10000000,0.5855149050629844,0.5903446979831446,0.5877311416103183,1.5031871606332945,0.5702378955501265,0.9766385555267334,0.0082487958519871,0.0037851069685329,1.5672910247632297,0.0260915808987212,1.1897973215470947
344,344,86,10,-0.5228901959633317,-0.3299077213885008,-0.3325279670675932,-0.324759196138657,-0.3250008206364894,-0.330173134803772,0.3690688333126904,0.3640577512550796,0.3789151170823804,0.3784530229377633,0.5433568235544398
345,345,86,1000,-0.5228901959633317,-0.0058460184134538,-0.1373284017977109,-0.3574712546251651,0.0,-0.2758407592773437,0.9888197972373844,0.7373666539210821,0.3163550256156778,1.0,0.4880961605575575
346,346,86,100000,-0.5228901959633317,-0.3796321066375018,-0.3196165256318471,-0.2332408613116711,-0.4829075655856406,-0.2193318456411361,0.2739735616230144,0.3887502039639302,0.5539391193174573,0.0764646778355258,0.5333345004748337
347,347,86,10000000,-0.5228901959633317,-0.5343854757349652,-0.5244652887268352,-0.229703808641014,-0.5366598403233581,-0.2193318456411361,0.0219841180048431,0.0030122820731063,0.5607035465298297,0.0263337206670288,0.5765971527406253
348,348,87,10,0.804764344089993,2.210971491602567,2.0675307551580087,2.159845429342564,-8.225194054876734,1.879262089729309,1.7473526975187714,1.5691132694204035,1.6838234636064326,11.220624354546391,0.6172461246926694
349,349,87,1000,0.804764344089993,0.8737849083608995,0.7514127953353473,0.7013401059860813,0.0,0.8425556421279907,0.0857649382428258,0.0662946229494973,0.1285149359106623,1.0,0.2268279582281841
350,350,87,100000,0.804764344089993,0.7332009291479403,0.7123810076316135,0.5773357725450295,-0.2666061059393597,0.5735996961593628,0.088924683937103,0.1147955139126401,0.2826026938384476,1.3312846896079016,0.18111950959211895
351,351,87,10000000,0.804764344089993,0.8013871545729021,0.8150975578253609,0.5755682297512184,0.7614199933226466,0.5735996961593628,0.0041964949638887,0.0128400491538332,0.284799042131947,0.0538596808937391,0.22716902625785812
352,352,88,10,-0.8507342367795101,-0.9053974129262972,-0.8956372479015482,-0.8309765577996325,0.0,-0.7291116118431091,0.0642541157785265,0.0527814788458735,0.0232242669046341,1.0,2.32817135059796
353,353,88,1000,-0.8507342367795101,-0.5629328166728123,-0.5953886030470574,0.1981823703598264,-0.4486493806042589,-0.443576455116272,0.3382976817721385,0.3001473582385425,1.232954501878347,0.4726327433316427,0.8122069638579537
354,354,88,100000,-0.8507342367795101,-0.7997616895054919,-0.81280073960233,0.221504754557906,-1.7104746946192948,-0.4328988492488861,0.0599159468025842,0.0445891272940641,1.2603689201417607,1.0105864095635413,0.7941178363170763
355,355,88,10000000,-0.8507342367795101,-0.8492514390686143,-0.850222452139882,0.2871374841755609,-0.774746231868352,-0.4328988492488861,0.001742962310426,0.0006015799264944,1.3375172548157128,0.089320497078869,0.8098389708958907
356,356,89,10,-0.6622801757526624,-0.7322789745239343,-0.7362161277094397,-0.7411133756492557,-0.9786273874578608,-0.7636690735816956,0.105693634407402,0.1116384797004548,0.1190330056414593,0.4776637189021684,0.060719667774338064
357,357,89,1000,-0.6622801757526624,-0.711810237009301,-0.7104846607025207,-0.7038256724099611,0.3576063525258482,-0.6365299224853516,0.0747871717590657,0.0727856377326639,0.0627309984178273,1.5399623386272114,0.004990671686031575
358,358,89,100000,-0.6622801757526624,-0.6877888008399808,-0.6927731557095217,-0.7090740738721972,0.0,-0.7514928579330444,0.0385163651596978,0.0460424169003773,0.0706557433436006,1.0,0.05495396301267734
359,359,89,10000000,-0.6622801757526624,-0.6450707924431082,-0.6635440108778877,-0.704703094228814,0.0,-0.7514928579330444,0.025985049741216,0.0019083088570317,0.0640558483091226,1.0,0.046564963383495285
360,360,90,10,-0.7210081586200212,-1.5078170478968973,-1.042006384660516,-1.4271840036112138,-0.9074122546228904,-0.4500389993190765,1.0912621166212524,0.4452074809456688,0.9794283692195423,0.258532575220284,0.03889273848788247
361,361,90,1000,-0.7210081586200212,-0.8994211520135903,-0.8504810676279829,-0.6784709273065836,-0.7793231905698097,-0.8499752283096313,0.24744934056647,0.1795720443105211,0.0589968793069582,0.0808798503215289,0.08883203908704902
362,362,90,100000,-0.7210081586200212,-0.769098197751145,-0.8281404511229717,-0.7004941265512479,-0.6660804599308925,-0.7377676367759705,0.0666983286613095,0.1485867964490126,0.028451872317279,0.0761817990995524,0.054145752434399945
363,363,90,10000000,-0.7210081586200212,-0.7158756714528217,-0.720372690832456,-0.7031832809324503,-0.7249212701330378,-0.7377676367759705,0.0071184869489172,0.0008813600511559,0.0247221580983035,0.0054272777169485,0.06003034247450052
364,364,91,10,0.8669270173509819,1.283406238782993,1.1187227209033292,5.4228279189034225,0.0,0.9226182699203492,0.4804086308264129,0.2904462526981161,5.2552300370954415,1.0,0.029068419840340268
365,365,91,1000,0.8669270173509819,0.8988617807392523,0.8538803849534081,1.2532423448157497,0.8880636202658986,0.8209183812141418,0.0368367379826869,0.0150492857373848,0.4456145900784229,0.0243810637941618,0.31222236149481897
366,366,91,100000,0.8669270173509819,0.8562045096841846,0.8699032217044769,1.277866014519229,0.8380157876589178,0.8278527855873108,0.0123684087036085,0.0034330506420127,0.4740179841481116,0.0333490929610273,0.2965908791012119
367,367,91,10000000,0.8669270173509819,0.8671495258242627,0.8672207527479833,1.278204958166003,0.8585818292037743,0.8278527855873108,0.0002566634432051,0.0003388236738761,0.4744089555216991,0.0096261715002347,0.33938484153157905
368,368,92,10,0.61571210192397,0.6961482083995297,0.8756400050304227,2.037591378487728,0.0,1.029967188835144,0.1306391513569637,0.422158184473284,2.3093248810940805,1.0,0.6562189519674129
369,369,92,1000,0.61571210192397,5.051798549512064,3.2794471068701756,9.713721956554467,1.2169083069776396,0.751083254814148,7.204806327058154,4.326267092400162,14.776402520270668,0.9764242138087896,0.20312045398875875
370,370,92,100000,0.61571210192397,0.6016504531148309,0.6139981400004303,11.03560241325362,0.6325428700430251,0.7237876653671265,0.022838025702596,0.0027837067327147,16.92331574898349,0.0273354512059492,0.348876551246359
371,371,92,10000000,0.61571210192397,0.6154601768266844,0.6155441873248212,10.740089654480242,0.6169851820345539,0.7237876653671265,0.0004091605419129,0.000272716093486,16.443362930369137,0.002067654844863,0.3050432644768785
372,372,93,10,0.7772716735173673,0.3264812236711046,0.3067355069821404,0.6998480684949708,0.5967599711401608,0.6491968035697937,0.5799651077033495,0.6053689881761956,0.0996094514444781,0.2322375927587089,0.12563888861335173
373,373,93,1000,0.7772716735173673,0.967745704314668,0.9533804060887304,1.0447048240865122,0.8973977287075806,0.8971835374832153,0.2450546408508026,0.226572945562808,0.3440665081218471,0.1545483507029273,0.31403423568727484
374,374,93,100000,0.7772716735173673,0.7976568371310332,0.6346017385918187,0.998474150636338,0.8104239564878883,0.6816457509994507,0.0262265618421645,0.1835522119054307,0.2845883680772373,0.0426521177859189,0.2336276839591266
375,375,93,10000000,0.7772716735173673,0.7750555439193463,0.776982521462313,0.99088886517186,0.7798560057958437,0.6816457509994507,0.0028511647516914,0.0003720089962185,0.2748295080506621,0.0033248764447848,0.23438900710197602
376,376,94,10,-0.8092250767431315,-0.765598945331344,-0.7637548017290631,-0.1820143414941496,0.0,-1.0519875288009644,0.0539109978985927,0.0561898986090143,0.7750757524387426,1.0,0.7231702687914429
377,377,94,1000,-0.8092250767431315,-0.8302390608111596,-0.882700347904403,-0.8574099164143253,0.0,-0.9987539649009703,0.0259680337052857,0.090797076453668,0.0595444222578002,1.0,0.012019781765090583
378,378,94,100000,-0.8092250767431315,-0.8209905457226228,-0.8315263152745164,-0.8194637553232506,-1.0113003845671165,-1.0332155227661133,0.0145391799112843,0.027558758585609,0.0126524484650505,0.2497145894653593,0.017483382132789865
379,379,94,10000000,-0.8092250767431315,-0.8103125444496997,-0.8103729399584241,-0.8169254930852597,-0.8512421811995857,-1.0332155227661133,0.0013438383681149,0.0014184721263364,0.0095157905549837,0.0519226426170076,0.03471184628643304
380,380,95,10,-0.8879000928323901,-0.3506930050982207,-0.3594733289279704,-0.3305379829536963,-0.744600248570541,-0.3571078181266784,0.605031007509511,0.5951421428718912,0.6277306584130605,0.1613918563796118,0.8541704783962288
381,381,95,1000,-0.8879000928323901,-1.248743639632692,-1.0851014048414145,-6.324153136609753,-0.793786465236729,-0.4175217151641845,0.4064010688964063,0.2220985374378714,6.122595422234706,0.105995740236314,0.7577547729847389
382,382,95,100000,-0.8879000928323901,-0.4461504726007251,-0.4682827966399926,-3.0078193794574717,-0.7531520682960691,-0.4133314192295074,0.4975217637634086,0.4725951709880147,2.3875651142940706,0.1517603451380172,0.761470312275682
383,383,95,10000000,-0.8879000928323901,-0.8868545620011671,-0.8864751252692087,-2.906864234541702,-0.7926246298161134,-0.4133314192295074,0.0011775320665727,0.0016048737630331,2.2738640957552354,0.1073042606768394,0.7587872308525169
384,384,96,10,0.557268864713127,1.0636068791181577,1.1920971159434168,1.0829020630287884,0.0,1.4752328395843506,0.9086063235664268,1.1391776778289762,0.9432308739987636,1.0,1.8289281772872708
385,385,96,1000,0.557268864713127,0.6276246837050554,0.6288741902290497,0.6101210180842057,1.3484960489958184,0.5818682909011841,0.1262511212216144,0.1284933181271197,0.0948413893503384,1.419830237043662,0.12442246390981478
386,386,96,100000,0.557268864713127,0.5720342521881446,0.6009100501278385,0.5879235844929089,0.5791162531117885,0.6874189376831055,0.0264959849903307,0.0783126210311019,0.0550088507018286,0.0392043944710749,0.07394232778615974
387,387,96,10000000,0.557268864713127,0.5523248927136521,0.5571343724420981,0.5843499320298778,0.5617155086839489,0.6874189376831055,0.0088717893866543,0.0002413418002424,0.0485960530572468,0.0079793511756861,0.055490702133638374
388,388,97,10,-0.5779252231183302,-0.737701728464764,-0.7019439492174232,-1.626080426670136,0.0,-0.5454865097999573,0.2764657069029146,0.2145930323475433,1.813651942540664,1.0,0.3607458075229361
389,389,97,1000,-0.5779252231183302,-0.8632248637596079,-0.8735212093729657,-0.7274820977940161,0.0,-0.9256178736686708,0.4936618600964967,0.5114779117265008,0.25878239726018,1.0,0.4716046696449059
390,390,97,100000,-0.5779252231183302,-0.7473151366800728,-0.8148854725232407,-0.7703451417328645,-0.5030185665891959,-0.9303557872772216,0.2931000530618128,0.4100188742867742,0.3329495078555108,0.129613059843552,0.4496430854362371
391,391,97,10000000,-0.5779252231183302,-0.5542294734733547,-0.5670657127582585,-0.7668144127278923,-0.6520517351216992,-0.9303557872772216,0.0410014110772316,0.0187905111693805,0.3268401897919709,0.1282631541904369,0.4076549465011599
392,392,98,10,-0.8956872007502588,-0.758882529658878,-0.847272402866024,-0.7190808972610017,0.0,-0.7592552900314331,0.1527371061870577,0.054053242966608,0.1971740841460339,1.0,0.43904273691288237
393,393,98,1000,-0.8956872007502588,-0.9712120512131464,-0.9470259913074532,-0.8358360066858957,-0.9049144440124048,-0.9168134331703186,0.0843205645895412,0.0573177673122841,0.0668215354804998,0.0103018590132994,0.09619973347517778
394,394,98,100000,-0.8956872007502588,-0.9056776116645352,-0.9215046543968916,-0.8355011244846108,-0.8886378103745722,-0.8872277736663818,0.0111539060800558,0.0288241850782362,0.0671954184621975,0.0078703707832173,0.0937742549253518
395,395,98,10000000,-0.8956872007502588,-0.8963802005990293,-0.89571421028212,-0.8376681531471996,-0.8969340802334139,-0.8872277736663818,0.0007737074373621,3.0155094142870815e-05,0.0647760150580028,0.0013920925543099,0.05353751692045617
396,396,99,10,-0.6581816177383282,3.4522799385635685,0.4064996326974238,-3.2412461571853215,0.0,-0.8217800259590149,6.2451782996104335,1.6176101272689067,3.9245467661692377,1.0,0.016731801507363735
397,397,99,1000,-0.6581816177383282,-0.6762984398585314,-0.8935017116774787,-0.7348380706848994,0.0,-0.5840557217597961,0.0275255668525916,0.3575306383483749,0.1164670219900418,1.0,0.07170740744933746
398,398,99,100000,-0.6581816177383282,-0.6949608660426104,-0.8923194938639847,-0.7130239531075747,-0.6579081327696487,-0.6317410469055176,0.0558800904082746,0.3557344505156663,0.0833240155774907,0.0004155159629332,0.031131738978670505
399,399,99,10000000,-0.6581816177383282,-0.6574191728274265,-0.6575907940295163,-0.7128565096587774,-0.7615380915452375,-0.6317410469055176,0.0011584111290158,0.0008976606044424,0.0830696124700739,0.1570333643805904,0.039459778223628096
